student_id,course_id
D007825651,2906
D007825651,1299
D007825651,1300
D007827341,2146
D007827341,3808
D007827341,3767
D007827341,2144
D007827341,2140
D007827341,3027
D007827341,2881
D007827341,2147
D007827341,2143
D007827341,2145
D007827341,2142
D007829086,3780
D007829086,1317
D007829086,2929
D007829086,2886
D007829086,1316
D007829086,1315
D007829086,2973
D007829086,3809
D007832383,2971
D007832383,2154
D007832383,2872
D007832383,2152
D007832383,2881
D007832383,2153
D007832383,3014
D007832383,2151
D007832383,2150
D007835803,2203
D007835803,1340
D007835803,2871
D007835803,2967
D007835803,1341
D007835803,2913
D007837173,1321
D007837173,2171
D007837173,2170
D007837173,2168
D007837425,2974
D007837425,2134
D007837425,2182
D007837425,2136
D007837425,1361
D007837425,2138
D007837425,2135
D007837425,2137
D007837425,2163
D007837425,3767
D007837425,2933
D007837425,2139
D007837425,2132
D007838132,1335
D007838132,2972
D007838132,1324
D007838132,1334
D007844874,2167
D007844874,1278
D007844874,1281
D007844874,2884
D007844874,1280
D007844874,1276
D007844874,1279
D007844874,2882
D007844874,1283
D007844874,1282
D007844874,1274
D007850424,3828
D007850424,2929
D007850424,1302
D007850424,1303
D007850424,2977
D007850424,1298
D007850424,1296
D007850424,1301
D007850424,1299
D007850424,2989
D007850424,1300
D007850424,1294
D007852992,2935
D007852992,1335
D007852992,1334
D007852992,2999
D007852992,2989
D007852992,2162
D007857348,1283
D007857348,1280
D007857348,2914
D007857348,2953
D007857348,1279
D007857348,1276
D007857348,1278
D007857348,1282
D007857348,1281
D007857348,1274
D007857348,2976
D007858079,1307
D007858079,1308
