student_id,course_id
D0525792,2889
D0525792,3829
D0525792,1320
D0525792,1318
D0525795,2973
D0525795,1331
D0525795,3020
D0525795,1328
D0525795,3025
D0525795,1332
D0525795,3045
D0525826,2004
D0525826,3780
D0525826,2952
D0525826,2910
D0525826,1307
D0525826,1970
D0525826,1308
D0525826,1309
D0525826,2945
D0525897,2947
D0525897,2137
D0525897,3816
D0525897,3048
D0525897,3767
D0525897,2139
D0525897,2134
D0525897,2135
D0525897,2136
D0525897,2132
D0525897,2138
D0525914,1284
D0525914,1289
D0525914,1287
D0525914,1288
D0525914,1286
D0525914,1290
D0525914,1293
D0525914,1291
D0525914,1292
D0525927,1292
D0525927,1291
D0525927,1286
D0525927,1287
D0525927,1290
D0525927,1288
D0525927,1293
D0525927,1284
D0525927,1289
D0525934,2185
D0525934,2908
D0525934,1364
D0525934,1328
D0525934,2172
D0525934,2926
D0525934,2174
D0525934,2175
D0525935,3820
D0525935,2168
D0525935,2170
D0525935,2902
D0525935,3828
D0525935,2179
D0525935,2171
D0525990,1347
D0525990,1348
D0525990,1346
D0526071,3048
D0526071,2166
D0526071,1338
D0526071,2932
D0526071,3029
D0526071,2987
D0526071,1337
D0526113,2162
D0526113,2150
D0526113,2917
D0526113,2151
D0526113,2922
D0526113,2153
D0526113,2924
D0526113,2928
D0526113,2154
D0526113,2152
D0526115,2985
D0526115,2152
D0526115,2153
D0526115,2151
D0526115,2952
D0526115,2154
D0526115,2935
D0526115,2150
D0526128,2160
D0526128,2929
D0526128,2879
D0526128,2159
D0526128,2156
D0526128,2158
D0526128,2865
D0526128,3023
