student_id,course_id
D088808642,2159
D088808642,2158
D088808642,2157
D088808642,2901
D088808642,2160
D088811901,1334
D088811901,2862
D088811901,2198
D088811901,1335
D088811901,2162
D088811901,2167
D088813813,2191
D088813813,2156
D088813813,2188
D088813813,2159
D088813813,2158
D088813813,2160
D088813813,2157
D088814599,1289
D088814599,1292
D088814599,1290
D088814599,2958
D088814599,1286
D088814599,1291
D088814599,1284
D088814599,1288
D088814599,1293
D088814599,2004
D088816043,2896
D088816043,1305
D088816043,3779
D088816043,1306
D088816043,1304
D088825670,2170
D088825670,2168
D088825670,2171
D088825670,2883
D088828596,3780
D088828596,1309
D088828596,3897
D088828596,2947
D088828596,1307
D088828596,1308
D088829128,2978
D088829128,1332
D088829128,1331
D088829128,2891
D088830698,2175
D088830698,2172
D088830698,2937
D088830698,2174
D088832302,2967
D088832302,2881
D088832302,2948
D088832302,2168
D088832302,3013
D088832302,2171
D088832302,2170
D088834726,2198
D088834726,2935
D088834726,2921
D088834726,2168
D088834726,1322
D088834726,2170
D088834726,2863
D088834726,2171
D088836379,1307
D088836379,1308
D088836379,3780
D088836379,2872
D088836379,1309
D088836379,2979
D088836379,2176
D088838069,1319
D088838069,2962
D088838069,1318
D088838069,1311
D088838069,1352
D088838069,1320
D088840956,1316
D088840956,2986
D088840956,3780
D088840956,1317
D088840956,1315
D088841250,1302
D088841250,1298
D088841250,2184
D088841250,2862
D088841250,1294
D088841250,1303
D088841250,1299
D088841250,1300
D088841250,1301
D088841250,1296
D088842462,1308
D088842462,2002
D088842462,1309
D088842462,3780
D088842462,1307
D088842462,2953
