student_id,course_id
D0509448,1319
D0509448,1325
D0509448,2914
D0509448,1320
D0509453,2916
D0509453,1340
D0509453,3812
D0509453,2873
D0509453,3898
D0509453,1341
D0509453,3810
D0509458,3025
D0509458,2949
D0509458,2902
D0509458,2883
D0509458,2192
D0509487,2932
D0509487,2978
D0509487,2965
D0509487,3041
D0509494,1294
D0509494,1300
D0509494,1298
D0509494,1302
D0509494,1296
D0509494,1297
D0509494,1299
D0509494,1301
D0509494,1303
D0509496,2944
D0509496,2906
D0509496,3011
D0509496,2993
D0509496,2968
D0509564,3037
D0509564,2160
D0509564,2157
D0509564,2875
D0509564,2156
D0509564,2159
D0509564,2158
D0509564,2879
D0509564,3811
D0509564,3043
D0509588,1348
D0509588,1346
D0509588,1347
D0509627,1971
D0509627,2894
D0509627,1337
D0509627,2982
D0509627,1338
D0509627,1364
D0509627,2198
D0509646,1348
D0509646,1347
D0509646,1346
D0509664,1967
D0509664,2971
D0509664,2943
D0509664,1323
D0509664,2896
D0509668,3011
D0509668,2862
D0509668,2178
D0509668,2918
D0509668,2948
D0509672,2194
D0509672,2195
D0509672,2981
D0509672,2196
D0509672,2925
D0509672,2932
D0509672,2979
D0509672,2945
D0509716,2962
D0509716,3900
D0509716,3043
D0509716,3780
D0509716,1307
D0509716,1309
D0509716,2922
D0509716,2198
D0509716,1308
D0509738,3023
D0509738,1331
D0509738,1332
D0509738,2863
D0509738,2901
D0509738,1321
D0509738,2982
D0509759,2932
D0509759,3034
D0509759,2957
D0509759,2988
D0509759,3811
D0509780,2186
D0509780,1967
D0509780,2180
D0509780,1341
