student_id,course_id
D0555969,2196
D0555969,2195
D0555975,2171
D0555975,2168
D0555975,2999
D0555975,3000
D0555975,3818
D0555975,2170
D0555975,2951
D0555975,2913
D0555998,1297
D0555998,1294
D0555998,1302
D0555998,1301
D0555998,1299
D0555998,1298
D0555998,1300
D0555998,1303
D0555998,1296
D0556002,2149
D0556002,2192
D0556002,2903
D0556002,1335
D0556002,1334
D0556002,2909
D0556002,2984
D0556077,3808
D0556077,3029
D0556077,2184
D0556077,2997
D0556077,3038
D0556079,1335
D0556079,3018
D0556079,1355
D0556079,1334
D0556079,2877
D0556079,2893
D0556079,2978
D0556087,1304
D0556087,2922
D0556087,1305
D0556087,3779
D0556087,2188
D0556087,2994
D0556087,3049
D0556087,3820
D0556087,1306
D0556093,2934
D0556093,2898
D0556093,1970
D0556093,2888
D0556093,3008
D0556098,2185
D0556098,2978
D0556098,2179
D0556098,3007
D0556098,1324
D0556146,1300
D0556146,1303
D0556146,1294
D0556146,1302
D0556146,1299
D0556146,1298
D0556146,1301
D0556146,1296
D0556146,1297
D0556170,1314
D0556170,1356
D0556170,1331
D0556170,1332
D0556170,1971
D0556170,2981
D0556170,2873
D0556171,2148
D0556171,2943
D0556171,3015
D0556171,3045
D0556171,1349
D0556173,1301
D0556173,1300
D0556173,1294
D0556173,1297
D0556173,1299
D0556173,1303
D0556173,1302
D0556173,1296
D0556173,1298
D0556195,1348
D0556195,1347
D0556195,1346
D0556258,2944
D0556258,1351
D0556258,2998
D0556258,2905
D0556258,1306
D0556258,3889
D0556258,1305
D0556258,3779
D0556258,1304
D0556273,2888
