student_id,course_id
D039642899,1364
D039642899,1346
D039642899,2873
D039642899,2927
D039642899,2912
D039642899,1348
D039643308,3779
D039643308,1306
D039643308,1350
D039643308,1304
D039643308,1305
D039643308,2902
D039645470,2884
D039645470,1349
D039645470,1322
D039645470,2170
D039645470,2171
D039645470,2168
D039648365,1309
D039648365,3011
D039648365,1308
D039648365,2966
D039648365,1971
D039648365,3001
D039648365,3780
D039648365,1307
D039649072,2874
D039649072,1355
D039649072,1338
D039649072,1360
D039649072,1354
D039649072,1337
D039651075,2168
D039651075,2171
D039651075,2170
D039651075,2987
D039651075,2867
D039651075,1322
D039651808,2996
D039651808,1332
D039651808,1331
D039652416,2972
D039652416,1335
D039652416,3899
D039652416,1334
D039652416,2914
D039652973,2964
D039652973,2195
D039652973,2983
D039652973,2196
D039652973,2194
D039652973,2867
D039652973,2905
D039653383,3780
D039653383,3809
D039653383,2969
D039653383,2928
D039653383,1315
D039653383,1317
D039653383,2966
D039653383,1350
D039653383,1316
D039654892,1307
D039654892,2192
D039654892,1308
D039654892,2953
D039654892,2988
D039654892,1309
D039654892,2871
D039654892,2877
D039654892,3780
D039663610,3897
D039663610,1315
D039663610,1316
D039663610,1317
D039663610,2872
D039663610,3780
D039664341,1340
D039664341,1341
D039664341,2972
D039670311,3009
D039670311,1334
D039670311,2180
D039670311,2198
D039670311,1335
D039670427,2992
D039670427,1320
D039670427,1318
D039670427,2902
D039670427,1319
D039678881,2171
D039678881,2170
D039678881,2881
D039678881,2168
D039682635,1317
D039682635,2165
D039682635,2903
D039682635,1316
D039682635,3780
D039682635,1315
