student_id,course_id
D055208659,1305
D055208659,1304
D055209168,1305
D055209168,2929
D055209168,2181
D055209168,2163
D055209168,3779
D055209168,2956
D055209168,1306
D055209168,1304
D055209168,2928
D055212281,1294
D055212281,2915
D055212281,1298
D055212281,1302
D055212281,1303
D055212281,1296
D055212281,1300
D055212281,2892
D055212281,2179
D055212281,1329
D055212281,1301
D055212281,1299
D055217897,2891
D055217897,1318
D055217897,1319
D055217897,1320
D055222372,2174
D055222372,2937
D055222372,2172
D055222372,2949
D055222372,2983
D055222372,2175
D055223300,2996
D055223300,1299
D055223300,1301
D055223300,1296
D055223300,1352
D055223300,1300
D055223300,1303
D055223300,3820
D055223300,2968
D055223300,1294
D055223300,1298
D055223300,1302
D055226233,2885
D055226233,1332
D055226233,2925
D055226233,1331
D055226233,2965
D055226233,2996
D055228572,1329
D055228572,1282
D055228572,1283
D055228572,1281
D055228572,2862
D055228572,1278
D055228572,1274
D055228572,1279
D055228572,1280
D055228572,1276
D055230193,1303
D055230193,2949
D055230193,1300
D055230193,1294
D055230193,2950
D055230193,1296
D055230193,1302
D055230193,1298
D055230193,1301
D055230193,1299
D055234962,2974
D055234962,1348
D055234962,1346
D055234962,2912
D055234962,2927
D055237895,1284
D055237895,2976
D055237895,1349
D055237895,1288
D055237895,1286
D055237895,1292
D055237895,2938
D055237895,1290
D055237895,2864
D055237895,1291
D055237895,1293
D055237895,1289
D055244718,2132
D055244718,3767
D055244718,2134
D055244718,2135
D055244718,2139
D055244718,2136
D055244718,2138
D055244718,2899
D055244718,2137
D055244718,2874
D055247856,1316
D055247856,3809
