student_id,course_id
D089834503,1303
D089834503,1299
D089834503,1294
D089834503,1300
D089834503,1302
D089834503,1362
D089836064,2870
D089836064,2892
D089836064,1340
D089836064,2176
D089836064,2162
D089836064,1341
D089839249,2192
D089839249,1346
D089839249,1348
D089840764,2198
D089840764,2004
D089840764,2977
D089840764,3013
D089840764,2170
D089840764,2171
D089840764,2168
D089841624,2903
D089841624,1338
D089841624,2949
D089841624,2926
D089841624,1327
D089841624,1337
D089841624,2915
D089841808,1292
D089841808,2198
D089841808,1289
D089841808,1293
D089841808,1291
D089841808,1286
D089841808,1290
D089841808,1284
D089841808,1288
D089847213,1346
D089847213,3813
D089847213,1971
D089847213,1348
D089847886,1350
D089847886,1327
D089847886,1340
D089847886,2952
D089847886,2972
D089847886,1341
D089847886,2941
D089849996,1286
D089849996,1284
D089849996,1289
D089849996,2918
D089849996,2956
D089849996,1291
D089849996,2874
D089849996,1293
D089849996,2928
D089849996,1290
D089849996,2198
D089849996,1288
D089849996,1292
D089853740,3889
D089853740,1290
D089853740,1284
D089853740,1286
D089853740,1291
D089853740,1293
D089853740,1288
D089853740,1292
D089853740,1289
D089861301,1291
D089861301,1286
D089861301,1288
D089861301,1292
D089861301,1293
D089861301,1289
D089861301,1284
D089861301,1290
D089861301,2971
D089861301,3818
D089861349,2196
D089861349,2195
D089861349,2184
D089861349,2194
D089861349,2959
D089861349,3827
D089865811,2153
D089865811,2150
D089865811,2154
D089865811,2151
D089865811,2960
D089865811,2152
D089866979,1299
D089866979,1349
D089866979,1301
D089866979,1302
D089866979,2971
D089866979,1300
D089866979,1296
