student_id,course_id
D0766973,2156
D0766973,2160
D0766973,3000
D0766973,2159
D0766973,2157
D0766973,2158
D0766973,2915
D0766973,2890
D0766975,2144
D0766975,2910
D0766975,2142
D0766975,3767
D0766975,2146
D0766975,3016
D0766975,2993
D0766975,2145
D0766975,2140
D0766975,2147
D0766975,2143
D0766986,1315
D0766986,1317
D0766986,1316
D0766986,3780
D0766986,2179
D0766986,2879
D0766986,2945
D0766992,1306
D0766992,1305
D0766992,1362
D0766992,2177
D0766992,2965
D0766992,3779
D0766992,2915
D0766992,1304
D0767009,3011
D0767009,2180
D0767009,3006
D0767009,2968
D0767009,3828
D0767053,2972
D0767053,2154
D0767053,2151
D0767053,2995
D0767053,2902
D0767053,2163
D0767053,2153
D0767053,2150
D0767053,2152
D0767053,2946
D0767060,2179
D0767060,2194
D0767060,2195
D0767060,3022
D0767060,2909
D0767060,3818
D0767060,3898
D0767060,2196
D0767086,2904
D0767086,2978
D0767086,2960
D0767086,2913
D0767086,2984
D0767098,1302
D0767098,1299
D0767098,1303
D0767098,1298
D0767098,1300
D0767098,1294
D0767098,1297
D0767098,1296
D0767098,1301
D0767138,1276
D0767138,1279
D0767138,1283
D0767138,1274
D0767138,1277
D0767138,1282
D0767138,1280
D0767138,1278
D0767138,1281
D0767165,2911
D0767165,3809
D0767165,2905
D0767165,2179
D0767165,1364
D0767183,3032
D0767183,2953
D0767183,2942
D0767183,2975
D0767183,2192
D0767192,2962
D0767192,2882
D0767192,2953
D0767192,2877
D0767192,2925
D0767227,2867
D0767227,2973
D0767227,2181
D0767227,3897
D0767227,3898
