student_id,course_id
D0888594,1299
D0888594,1294
D0888609,2943
D0888609,3779
D0888609,3041
D0888609,1306
D0888609,2926
D0888609,1305
D0888609,1304
D0888609,2945
D0888609,2960
D0888640,2949
D0888640,2938
D0888640,2964
D0888640,2901
D0888640,3026
D0888653,1298
D0888653,1296
D0888653,1299
D0888653,1301
D0888653,1302
D0888653,1300
D0888653,1297
D0888653,1294
D0888653,1303
D0888674,1280
D0888674,1283
D0888674,1281
D0888674,1274
D0888674,1276
D0888674,1282
D0888674,1278
D0888674,1279
D0888674,1277
D0888705,1316
D0888705,1315
D0888705,1317
D0888705,1330
D0888705,3780
D0888705,2996
D0888705,3034
D0888713,1967
D0888713,1317
D0888713,1316
D0888713,3780
D0888713,2868
D0888713,3045
D0888713,2942
D0888713,3030
D0888713,1315
D0888731,1324
D0888731,3817
D0888731,2929
D0888731,2178
D0888731,2949
D0888775,2970
D0888775,2148
D0888775,1337
D0888775,1338
D0888775,2997
D0888775,2867
D0888775,3813
D0888805,1335
D0888805,2985
D0888805,2869
D0888805,2958
D0888805,1334
D0888805,2879
D0888805,2920
D0888826,1319
D0888826,1320
D0888826,3045
D0888826,2981
D0888826,2917
D0888826,1972
D0888826,1318
D0888826,2004
D0888851,3016
D0888851,1972
D0888851,3035
D0888851,2902
D0888851,1332
D0888851,1331
D0888855,2875
D0888855,2180
D0888855,2175
D0888855,2174
D0888855,2172
D0888855,3820
D0888855,2915
D0888855,3019
D000888875,1338
D000888875,3898
D000888875,2925
D000888875,1337
D0888893,1294
D0888893,1303
D0888893,1301
D0888893,1297
D0888893,1302
