student_id,course_id
D0902861,1317
D0902861,2937
D0902861,2927
D0902861,1316
D0902861,1315
D0902861,3780
D0902861,1322
D0902863,1293
D0902863,1288
D0902863,1292
D0902863,1287
D0902863,1289
D0902863,1291
D0902863,1286
D0902863,1290
D0902863,1284
D0902873,2202
D0902873,2138
D0902873,2135
D0902873,2134
D0902873,2958
D0902873,2132
D0902873,3767
D0902873,2139
D0902873,2896
D0902873,2136
D0902873,2935
D0902873,2137
D0902873,3038
D0902895,2998
D0902895,1332
D0902895,2970
D0902895,3010
D0902895,2910
D0902895,1331
D0902895,2881
D0903020,2927
D0903020,2165
D0903020,2991
D0903020,1335
D0903020,1334
D0903020,3889
D0903020,2971
D0903031,1314
D0903031,2927
D0903031,2954
D0903031,1331
D0903031,1332
D0903031,2190
D0903031,3016
D0903048,1301
D0903048,1294
D0903048,1302
D0903048,1300
D0903048,1303
D0903048,1297
D0903048,1299
D0903048,1298
D0903048,1296
D0903128,2900
D0903128,1338
D0903128,1337
D0903128,2977
D0903135,1302
D0903135,1299
D0903135,1303
D0903135,1298
D0903135,1297
D0903135,1301
D0903135,1294
D0903135,1300
D0903135,1296
D0903141,2948
D0903141,2885
D0903141,2945
D0903141,1319
D0903141,1972
D0903141,1318
D0903141,1320
D0903141,2954
D0903192,2993
D0903192,1362
D0903192,1316
D0903192,1317
D0903192,2885
D0903192,3027
D0903192,2881
D0903192,1315
D0903192,3780
D0903193,2896
D0903193,3043
D0903193,2168
D0903193,2882
D0903193,3034
D0903193,2170
D0903193,2964
D0903193,2171
D0903199,2139
D0903199,2958
D0903199,2862
