student_id,course_id
D008976222,2162
D008978448,3898
D008978448,1337
D008978448,1338
D008979407,2196
D008979407,2194
D008979407,2898
D008979407,2195
D008980038,3780
D008980038,1315
D008980038,2986
D008980038,2876
D008980038,2002
D008980038,2969
D008980038,1316
D008980038,1317
D008983107,2952
D008983107,1337
D008983107,1338
D008986252,1299
D008986252,1298
D008986252,1294
D008986252,1301
D008986252,1970
D008986252,1296
D008986252,1300
D008986252,1303
D008986252,1362
D008986252,1302
D008986573,1296
D008986573,1302
D008986573,1298
D008986573,1301
D008986573,2910
D008986573,1300
D008986573,1299
D008986573,1294
D008986573,2922
D008986573,1303
D008992321,1305
D008992321,3779
D008992321,2979
D008992321,1304
D008992321,1306
D008992321,2192
D008992321,2930
D008993311,1292
D008993311,1290
D008993311,2935
D008993311,1312
D008993311,1286
D008993311,2878
D008993311,3017
D008993311,1289
D008993311,1293
D008993311,1288
D008993311,1291
D008993311,1284
D008998668,2961
D008998668,1306
D008998668,1304
D008998668,2864
D008998668,3779
D008998668,1305
D009001671,2953
D009001671,1308
D009001671,2947
D009001671,1307
D009001671,3780
D009001671,1309
D009001671,2961
D009001671,2886
D009001671,2911
D009003309,1317
D009003309,2890
D009003309,3780
D009003309,2876
D009003309,1316
D009003309,1315
D009003309,2973
D009003309,3001
D009006096,2874
D009006096,1293
D009006096,1289
D009006096,1288
D009006096,1291
D009006096,3817
D009006096,2895
D009006096,1292
D009006096,3009
D009006096,1286
D009006096,1290
D009006096,1284
D009006096,2902
D009006829,2964
D009006829,2194
D009006829,2196
D009006829,2195
D009008342,2138
D009008342,2135
