student_id,course_id
D071835716,2139
D071835716,2138
D071835716,2137
D071835716,2866
D071835716,2135
D071835716,2134
D071835716,1364
D071835716,2136
D071835716,2864
D071835716,3767
D071838687,1973
D071838687,1309
D071838687,3780
D071838687,2913
D071838687,1307
D071838687,1308
D071838687,3818
D071838687,2979
D071840352,2168
D071840352,2914
D071840352,2171
D071840352,2170
D071851921,2966
D071851921,2175
D071851921,3829
D071851921,2920
D071851921,2910
D071851921,2174
D071851921,2172
D071853000,1307
D071853000,1308
D071853000,2963
D071853000,1309
D071853000,3780
D071853000,2956
D071853055,2190
D071853055,2170
D071853055,2168
D071853055,2171
D071856315,1293
D071856315,1286
D071856315,1291
D071856315,2960
D071856315,1292
D071856315,1288
D071856315,1290
D071856315,1289
D071856315,1284
D071861494,1288
D071861494,1286
D071861494,1291
D071861494,1293
D071861494,3818
D071861494,1290
D071861494,1289
D071861494,1284
D071861494,1292
D071867397,1302
D071867397,1311
D071867397,1298
D071867397,1294
D071867397,1303
D071867397,1300
D071867397,2886
D071867397,1301
D071867397,1296
D071867397,1299
D071867809,1320
D071867809,2901
D071867809,2947
D071867809,2923
D071867809,1319
D071867809,1318
D071867809,2962
D071869094,2896
D071869094,1309
D071869094,3780
D071869094,1307
D071869094,1308
D071869094,1350
D071869094,2971
D071869230,2189
D071869230,1337
D071869230,1338
D071869230,2925
D071874111,1335
D071874111,1334
D071874111,3009
D071874111,1349
D071877884,2191
D071877884,2175
D071877884,2174
D071877884,2172
D071879192,2194
D071879192,1356
D071879192,2196
D071879192,2195
D071879413,2191
D071879413,1308
D071879413,2908
