student_id,course_id
D0978768,1284
D0978768,1290
D0978768,1286
D0978768,1292
D0978768,1291
D0978768,1289
D0978785,3810
D0978785,2196
D0978785,2162
D0978785,2991
D0978785,3006
D0978785,2882
D0978785,2194
D0978785,2195
D0978806,1276
D0978806,1274
D0978806,1277
D0978806,1283
D0978806,1279
D0978806,1280
D0978806,1278
D0978806,1282
D0978806,1281
D0978855,2143
D0978855,2144
D0978855,2978
D0978855,2147
D0978855,3000
D0978855,2874
D0978855,2145
D0978855,2142
D0978855,3767
D0978855,2146
D0978855,2177
D0978855,2869
D0978855,2140
D0978859,1306
D0978859,2967
D0978859,1305
D0978859,1304
D0978859,2983
D0978859,3012
D0978859,2180
D0978859,2955
D0978859,3779
D0978866,2167
D0978866,3016
D0978866,2983
D0978866,2904
D0978866,2901
D0978882,2868
D0978882,3041
D0978882,2933
D0978882,1356
D0978882,2909
D0978890,2886
D0978890,2906
D0978890,2198
D0978890,3020
D0978890,1326
D0978960,1293
D0978960,1287
D0978960,1289
D0978960,1292
D0978960,1286
D0978960,1291
D0978960,1284
D0978960,1288
D0978960,1290
D0978974,2878
D0978974,2906
D0978974,2179
D0978974,2159
D0978974,3020
D0978974,2157
D0978974,3891
D0978974,2160
D0978974,2156
D0978974,2158
D0978976,1293
D0978976,1288
D0978976,1287
D0978976,1292
D0978976,1289
D0978976,1290
D0978976,1284
D0978976,1286
D0978976,1291
D0978981,2947
D0978981,2955
D0978981,2897
D0978981,2978
D0978981,2162
D0978992,2995
D0978992,3780
D0978992,3024
D0978992,2959
D0978992,1315
D0978992,2939
D0978992,1316
