student_id,course_id
D016027039,1305
D016030879,2194
D016030879,1356
D016030879,2907
D016030879,2195
D016030879,2974
D016030879,2196
D016033146,2139
D016033146,2135
D016033146,2137
D016033146,2889
D016033146,2866
D016033146,2134
D016033146,2132
D016033146,3767
D016033146,2138
D016033146,2136
D016033146,2942
D016034242,3779
D016034242,1304
D016034242,1306
D016034242,1305
D016034242,2898
D016034242,2988
D016036956,1304
D016036956,3779
D016036956,2886
D016036956,2973
D016036956,1305
D016036956,1306
D016036956,1971
D016037052,1331
D016037052,1353
D016037052,1332
D016039766,1319
D016039766,2165
D016039766,1320
D016039766,1318
D016039766,3808
D016044241,1338
D016044241,1337
D016044241,2189
D016044241,3892
D016047006,2905
D016047006,1320
D016047006,1318
D016047006,2968
D016047006,1319
D016047006,2922
D016047044,1298
D016047044,1301
D016047044,1300
D016047044,2951
D016047044,1294
D016047044,3820
D016047044,1299
D016047044,1296
D016047044,1303
D016047044,2866
D016047044,1302
D016049147,2002
D016049147,1967
D016049147,2174
D016049147,2175
D016049147,2987
D016049147,2172
D016051508,1281
D016051508,1283
D016051508,1279
D016051508,1280
D016051508,1276
D016051508,1282
D016051508,1274
D016051508,2914
D016051508,3898
D016051508,1278
D016051751,1315
D016051751,2901
D016051751,1317
D016051751,2891
D016051751,3780
D016051751,1316
D016051751,2876
D016051751,2864
D016060050,2976
D016060050,2935
D016060050,1335
D016060050,1334
D016064263,1326
D016064263,2167
D016064263,1338
D016064263,1310
D016064263,1337
D016065185,2158
D016065185,2159
D016065185,2160
D016065185,2156
D016065185,2157
D016065185,1971
D016065185,2983
