student_id,course_id
D0980566,1291
D0980566,1284
D0980566,1288
D0980566,1293
D0980600,1292
D0980600,1284
D0980600,1293
D0980600,1286
D0980600,1289
D0980600,1288
D0980600,1291
D0980600,1287
D0980600,1290
D0980614,1276
D0980614,1280
D0980614,1282
D0980614,1274
D0980614,1279
D0980614,1281
D0980614,1278
D0980614,1283
D0980614,1277
D0980616,2152
D0980616,2154
D0980616,2978
D0980616,2153
D0980616,2186
D0980616,2151
D0980616,3040
D0980616,2150
D0980616,2931
D000980630,1341
D000980630,1340
D000980630,1322
D000980630,2941
D000980630,2933
D0980634,2897
D0980634,2981
D0980634,1338
D0980634,2912
D0980634,2886
D0980634,3010
D0980634,1337
D0980648,2879
D0980648,2894
D0980648,2992
D0980648,3026
D0980648,3016
D0980659,2882
D0980659,2865
D0980659,2911
D0980659,2924
D0980659,2898
D0980678,2891
D0980678,2151
D0980678,2150
D0980678,3039
D0980678,1354
D0980678,2153
D0980678,2154
D0980678,3031
D0980678,2152
D0980689,2922
D0980689,2966
D0980689,1362
D0980689,2892
D0980689,2944
D0980715,1306
D0980715,2949
D0980715,2960
D0980715,3779
D0980715,2180
D0980715,1305
D0980715,1304
D0980715,2915
D0980715,2937
D0980729,3767
D0980729,2138
D0980729,2134
D0980729,2136
D0980729,2135
D0980729,3045
D0980729,2132
D0980729,2137
D0980729,3004
D0980729,2139
D0980729,2958
D0980729,3033
D0980801,2910
D0980801,2162
D0980801,3780
D0980801,2944
D0980801,1307
D0980801,2991
D0980801,1308
D0980801,3045
D0980801,1309
D0980803,2969
D0980803,1332
D0980803,2918
