student_id,course_id
D0950867,1291
D0950867,1293
D0950867,1288
D0950873,1280
D0950873,1282
D0950873,1274
D0950873,1281
D0950873,1279
D0950873,1277
D0950873,1283
D0950873,1276
D0950873,1278
D0950899,1299
D0950899,1294
D0950899,1303
D0950899,1302
D0950899,1297
D0950899,1298
D0950899,1301
D0950899,1296
D0950899,1300
D0950904,1346
D0950904,1348
D0950904,1347
D0950908,1303
D0950908,1301
D0950908,1294
D0950908,1302
D0950908,1300
D0950908,1297
D0950908,1298
D0950908,1296
D0950908,1299
D0950915,2896
D0950915,2193
D0950915,1335
D0950915,1334
D0950915,2907
D0950915,2149
D0950915,2993
D0950978,2134
D0950978,2139
D0950978,2138
D0950978,2132
D0950978,2879
D0950978,3767
D0950978,2135
D0950978,2137
D0950978,2136
D0950991,2955
D0950991,1335
D0950991,1362
D0950991,1334
D0950991,3015
D0950991,2951
D0950991,2928
D0951026,2911
D0951026,1341
D0951026,2895
D0951026,2898
D0951026,3037
D0951026,1340
D0951026,2942
D0951057,2153
D0951057,2150
D0951057,2152
D0951057,2154
D0951057,2151
D0951057,2875
D0951057,3033
D0951060,2971
D0951060,2198
D0951060,3889
D0951060,2940
D0951060,2964
D0951064,2138
D0951064,2134
D0951064,3767
D0951064,2887
D0951064,2137
D0951064,2139
D0951064,2132
D0951064,2136
D0951064,2135
D0951064,3004
D0951064,2938
D0951064,3033
D0951064,2901
D0951089,2168
D0951089,2170
D0951089,2182
D0951089,2171
D0951089,2926
D0951089,3045
D0951089,2163
D0951089,3001
D0951110,1318
D0951110,2940
D0951110,2185
D0951110,2186
