student_id,course_id
D0544615,2194
D0544615,2979
D0544615,2888
D0544615,3029
D0544617,3033
D0544617,2178
D0544617,2968
D0544617,2893
D0544617,2181
D0544669,2174
D0544669,3011
D0544669,1323
D0544669,2189
D0544669,2175
D0544669,2172
D0544669,2897
D0544669,2917
D0544675,2922
D0544675,3042
D0544675,2979
D0544675,2993
D0544675,2862
D0544692,1332
D0544692,1331
D0544692,2949
D0544692,3006
D0544692,3012
D0544692,3815
D0544692,2973
D0544704,2195
D0544704,2196
D0544704,3033
D0544704,2194
D0544704,2961
D0544704,2944
D0544704,3042
D0544704,2923
D0544711,2907
D0544711,2158
D0544711,2934
D0544711,2157
D0544711,2877
D0544711,2159
D0544711,2989
D0544711,3040
D0544711,2160
D0544711,2156
D0544715,1340
D0544715,2876
D0544715,2874
D0544715,1341
D0544715,3031
D0544715,2987
D0544715,2950
D0544751,1298
D0544751,1300
D0544751,1301
D0544751,1299
D0544751,1297
D0544751,1294
D0544751,1303
D0544751,1302
D0544751,1296
D0544765,1347
D0544765,1346
D0544765,1348
D0544775,2876
D0544775,2906
D0544775,2993
D0544775,2884
D0544775,2883
D0544850,2150
D0544850,2153
D0544850,2152
D0544850,2154
D0544850,3900
D0544850,2151
D0544914,2172
D0544914,2174
D0544914,2175
D0544914,2877
D0544914,2907
D0544914,2985
D0544914,1354
D0544914,2934
D0544946,2873
D0544946,3045
D0544946,2867
D0544946,2930
D0544946,2886
D0544960,2971
D0544960,1341
D0544960,2192
D0544960,2904
D0544960,2911
D0544960,3029
D0544960,1340
D0544976,2137
D0544976,2139
D0544976,3767
