student_id,course_id
D017534659,1317
D017534659,2913
D017534659,2971
D017539906,1337
D017539906,3892
D017539906,1311
D017539906,1351
D017539906,1338
D017542258,3001
D017542258,2928
D017542258,2890
D017542258,3779
D017542258,2906
D017542258,2941
D017542258,1304
D017542258,1305
D017542258,1306
D017544368,2935
D017544368,2924
D017544368,1331
D017544368,1327
D017544368,2985
D017544368,1332
D017544368,2989
D017544757,1308
D017544757,3780
D017544757,1307
D017544757,1355
D017544757,1309
D017547321,1341
D017547321,2203
D017547321,1322
D017547321,1340
D017547321,2888
D017547321,1313
D017555838,3898
D017555838,1303
D017555838,2952
D017555838,2943
D017555838,1323
D017555838,1296
D017555838,1300
D017555838,1302
D017555838,1294
D017555838,1301
D017555838,1299
D017555838,1298
D017559492,2150
D017559492,1322
D017559492,2151
D017559492,2154
D017559492,2153
D017559492,2152
D017562744,2936
D017562744,3001
D017562744,2872
D017562744,1346
D017562744,1348
D017562744,2873
D017564199,1296
D017564199,1299
D017564199,2996
D017564199,2988
D017564199,1298
D017564199,1300
D017564199,1301
D017564199,1327
D017564199,2943
D017564199,1294
D017564199,1303
D017564199,1302
D017564199,2989
D017564588,2978
D017564588,2985
D017564588,2913
D017564588,1329
D017564588,1332
D017564588,1331
D017564588,2933
D017565516,2892
D017565516,1340
D017565516,2941
D017565516,1341
D017579308,1338
D017579308,1310
D017579308,1337
D017579308,2868
D017579308,2919
D017579308,3900
D017583176,1306
D017583176,1305
D017583176,2901
D017583176,3779
D017583176,3813
D017583176,3006
D017583176,1304
D017583176,2908
D017585729,2180
D017585729,2168
D017585729,2171
