student_id,course_id
D084876027,1340
D084876027,2999
D084876027,1341
D084876560,1320
D084876560,2184
D084876560,1318
D084876560,1319
D084876560,2181
D084877642,2160
D084877642,2157
D084877642,3011
D084877642,2159
D084877642,2158
D084877642,2156
D084878397,2887
D084878397,2172
D084878397,2175
D084878397,3009
D084878397,2174
D084879653,2922
D084879653,2902
D084879653,1303
D084879653,2925
D084879653,2876
D084879653,1294
D084879653,1299
D084879653,1296
D084879653,1298
D084879653,1302
D084879653,1301
D084879653,1300
D084879653,2979
D084883254,2151
D084883254,2958
D084883254,2896
D084883254,2150
D084883254,2153
D084883254,2152
D084883254,2154
D084894700,2869
D084894700,2195
D084894700,2194
D084894700,2196
D084894700,2184
D084895141,1316
D084895141,1315
D084895141,1971
D084895141,3780
D084895141,1317
D084895226,1355
D084895226,2172
D084895226,1972
D084895226,2174
D084895226,2972
D084895226,1324
D084895226,2175
D084895226,1356
D084896971,1282
D084896971,2179
D084896971,1278
D084896971,1283
D084896971,1279
D084896971,1276
D084896971,1280
D084896971,2202
D084896971,1274
D084896971,1281
D084898333,2947
D084898333,2196
D084898333,2195
D084898333,2901
D084898333,2194
D084898333,2190
D084898333,2997
D084898333,2943
D084898500,1332
D084898500,2181
D084898500,1331
D084899033,2184
D084899033,1348
D084899033,3827
D084899033,1346
D084899033,2927
D084907516,2159
D084907516,2156
D084907516,2157
D084907516,2997
D084907516,2158
D084907516,2160
D084910561,2170
D084910561,2168
D084910561,2937
D084910561,2171
D084910561,2885
D084910561,2190
D084910561,1321
D084911742,2168
D084911742,2001
D084911742,2170
D084911742,2944
