student_id,course_id
D0564639,1308
D0564639,3048
D0564639,3828
D0564639,3780
D0564639,2193
D0564639,1329
D0564639,2922
D0564639,1307
D0564639,1309
D0564646,2888
D0564646,2981
D0564646,2974
D0564646,2944
D0564646,3032
D0564655,2987
D0564655,2957
D0564655,3030
D0564655,3043
D0564655,3900
D0564667,1341
D0564667,2869
D0564667,1326
D0564667,2897
D0564667,1340
D0564671,3815
D0564671,2202
D0564671,2193
D0564671,2911
D0564671,1318
D0564671,1320
D0564671,1325
D0564671,1319
D0564677,1302
D0564677,1301
D0564677,1296
D0564677,1299
D0564677,1303
D0564677,1294
D0564677,1298
D0564677,1297
D0564677,1300
D0564693,3017
D0564693,3045
D0564693,2877
D0564693,1312
D0564693,1313
D0564701,1364
D0564701,1305
D0564701,2958
D0564701,3820
D0564701,3779
D0564701,2891
D0564701,2868
D0564701,1304
D0564701,1306
D0564759,2918
D0564759,2926
D0564759,2873
D0564759,2968
D0564759,1305
D0564759,1306
D0564759,2997
D0564759,3779
D0564759,1304
D0564760,2880
D0564760,1304
D0564760,1306
D0564760,2865
D0564760,3779
D0564760,2904
D0564760,2149
D0564760,2162
D0564760,1305
D0564784,1289
D0564784,1286
D0564784,1293
D0564784,1292
D0564784,1287
D0564784,1288
D0564784,1290
D0564784,1284
D0564784,1291
D0564811,2994
D0564811,3809
D0564811,1330
D0564811,2867
D0564811,2918
D0564815,1308
D0564815,2893
D0564815,1356
D0564815,2903
D0564815,3025
D0564815,3780
D0564815,1309
D0564815,2931
D0564815,1307
D0564822,1281
D0564822,1274
D0564822,1278
D0564822,1283
