student_id,course_id
D022954428,2965
D022954428,1332
D022955357,2929
D022955357,1353
D022955357,1316
D022955357,3780
D022955357,1317
D022955357,2181
D022955357,3808
D022955357,1315
D022956354,1338
D022956354,2994
D022956354,1337
D022956354,2203
D022960184,1276
D022960184,1278
D022960184,1281
D022960184,1282
D022960184,1279
D022960184,1329
D022960184,1274
D022960184,3010
D022960184,1280
D022960184,2925
D022960184,1283
D022962010,3809
D022962010,2973
D022962010,1304
D022962010,2165
D022962010,1305
D022962010,2902
D022962010,3779
D022962010,3813
D022962010,1306
D022964311,2908
D022964311,1348
D022964311,3001
D022964311,1346
D022964311,2898
D022964793,2872
D022964793,2997
D022964793,2157
D022964793,2158
D022964793,2921
D022964793,2973
D022964793,2159
D022964793,2966
D022964793,2160
D022964793,2156
D022967381,1355
D022967381,1337
D022967381,3898
D022967381,1338
D022967381,2189
D022967381,2179
D022967381,2903
D022973030,2941
D022973030,1341
D022973030,1340
D022977526,2914
D022977526,3013
D022977526,2180
D022977526,1327
D022977526,1334
D022977526,3829
D022977526,1335
D022982292,3899
D022982292,1341
D022982292,2870
D022982292,1340
D022985804,2163
D022985804,2941
D022985804,2180
D022985804,1331
D022985804,1332
D022985804,2926
D022988003,3006
D022988003,1294
D022988003,1298
D022988003,1303
D022988003,1300
D022988003,1301
D022988003,2948
D022988003,1296
D022988003,1349
D022988003,1299
D022988003,1302
D022988133,1341
D022988133,2999
D022988133,1340
D022988133,2918
D022988133,2888
D022988478,1306
D022988478,3779
D022988478,1305
D022988478,2911
D022988478,1304
D022988478,3827
D022988478,2872
D022988478,2930
