student_id,course_id
D023790827,2195
D023790827,2196
D023790827,2194
D023790827,2943
D023790827,2968
D023790827,2983
D023791213,2170
D023791213,2168
D023791213,2171
D023791213,2948
D023791213,2893
D023792937,1346
D023792937,2873
D023792937,2899
D023792937,1348
D023794931,1292
D023794931,1288
D023794931,1289
D023794931,2902
D023794931,3829
D023794931,1286
D023794931,1290
D023794931,1293
D023794931,1291
D023794931,3817
D023794931,1284
D023795358,2891
D023795358,1280
D023795358,1274
D023795358,1278
D023795358,1282
D023795358,1276
D023795358,1279
D023795358,1283
D023795358,2918
D023795358,1281
D023798847,3767
D023798847,2147
D023798847,1356
D023798847,2145
D023798847,2144
D023798847,2143
D023798847,2140
D023798847,2146
D023798847,2929
D023798847,2190
D023798847,2142
D023801738,2999
D023801738,1338
D023801738,1337
D023801738,2903
D023801738,2167
D023801738,2176
D023803206,2934
D023803206,1305
D023803206,1306
D023803206,2924
D023803206,1304
D023803206,3779
D023803206,2864
D023803206,3818
D023803206,2966
D023804777,2965
D023804777,2143
D023804777,2142
D023804777,2930
D023804777,1349
D023804777,2140
D023804777,2147
D023804777,2972
D023804777,3767
D023804777,2144
D023804777,2146
D023804777,2145
D023804777,2892
D023808355,1308
D023808355,3780
D023808355,3818
D023808355,2188
D023808355,1309
D023808355,1307
D023813762,2892
D023813762,1341
D023813762,1340
D023815131,2972
D023815131,2935
D023815131,3013
D023815131,1334
D023815131,1335
D023815926,1276
D023815926,1278
D023815926,2880
D023815926,1279
D023815926,1280
D023815926,1281
D023815926,1283
D023815926,1274
D023815926,1282
D023826878,2147
D023826878,2958
