student_id,course_id
D0558362,1311
D0558362,1361
D0558362,3816
D0558362,2868
D0558370,1303
D0558370,1299
D0558370,1301
D0558370,1302
D0558370,1294
D0558370,1296
D0558370,1300
D0558370,1298
D0558370,1297
D0558408,2884
D0558408,2886
D0558408,2960
D0558408,2958
D0558408,1328
D0558411,3001
D0558411,2959
D0558411,1330
D0558411,2177
D0558411,3017
D0558416,2151
D0558416,3017
D0558416,3035
D0558416,2968
D0558416,2181
D0558416,2150
D0558416,3033
D0558416,2152
D0558416,2154
D0558416,2153
D0558439,2195
D0558439,2930
D0558439,2196
D0558439,2884
D0558439,2919
D0558439,2194
D0558439,2166
D0558439,3811
D0558442,2923
D0558442,3016
D0558442,3039
D0558442,2170
D0558442,2168
D0558442,2171
D0558442,2162
D0558442,3015
D0558468,1307
D0558468,2885
D0558468,3780
D0558468,1309
D0558468,3817
D0558468,2167
D0558468,3815
D0558468,3014
D0558468,1308
D0558491,1335
D0558491,3032
D0558491,3809
D0558491,1334
D0558491,2889
D0558491,2958
D0558491,2960
D0558503,2982
D0558503,2878
D0558503,3016
D0558503,1351
D0558503,2930
D0558503,1335
D0558503,1334
D0558531,2174
D0558531,2175
D0558531,2163
D0558531,3000
D0558531,2961
D0558531,3024
D0558531,2172
D0558531,3038
D0558546,2171
D0558546,3032
D0558546,2894
D0558546,2878
D0558546,2895
D0558546,3811
D0558546,2170
D0558546,2168
D0558552,2915
D0558552,2948
D0558552,3891
D0558552,1327
D0558552,1968
D0558569,1346
D0558569,1347
D0558569,1348
D0558591,2982
D0558591,1324
D0558591,3809
D0558591,2868
