student_id,course_id
D091600080,3013
D091600080,1349
D091600080,2002
D091600752,1305
D091600752,1304
D091600752,2877
D091600752,1306
D091600752,2872
D091600752,3779
D091602633,2920
D091602633,1325
D091602633,2175
D091602633,2987
D091602633,2983
D091602633,1321
D091602633,2174
D091602633,2172
D091604569,2162
D091604569,1332
D091604569,2923
D091604569,1331
D091604569,3899
D091604569,2891
D091605986,1349
D091605986,3013
D091605986,2868
D091605986,2867
D091605986,2157
D091605986,2158
D091605986,2159
D091605986,2156
D091605986,2949
D091605986,2160
D091606822,1315
D091606822,3780
D091606822,2896
D091606822,1317
D091606822,1316
D091606822,2192
D091606822,2928
D091606822,1971
D091607218,2150
D091607218,2887
D091607218,2152
D091607218,2997
D091607218,2153
D091607218,3898
D091607218,2151
D091607218,3002
D091607218,2154
D091615688,1281
D091615688,1276
D091615688,1278
D091615688,2864
D091615688,1279
D091615688,1283
D091615688,2969
D091615688,1280
D091615688,2879
D091615688,1282
D091615688,1274
D091617736,1291
D091617736,1293
D091617736,1290
D091617736,1292
D091617736,1288
D091617736,1284
D091617736,1286
D091617736,3031
D091617736,1289
D091618900,1361
D091618900,2154
D091618900,2151
D091618900,2152
D091618900,2150
D091618900,2153
D091618900,2002
D091618900,2004
D091620071,2194
D091620071,2196
D091620071,2195
D091620071,2906
D091620071,2947
D091621023,2163
D091621023,1315
D091621023,1317
D091621023,2962
D091621023,1316
D091621023,3780
D091621023,3818
D091621023,2876
D091621078,2969
D091621078,2897
D091621078,2905
D091621078,2968
D091621078,2983
D091621078,2196
D091621078,2194
D091621078,2195
D091622235,1348
