student_id,course_id
D0738300,1290
D0738313,2995
D0738313,3010
D0738313,1319
D0738313,1318
D0738313,2965
D0738313,1320
D0738313,2892
D0738313,1324
D0738333,2866
D0738333,2972
D0738333,1331
D0738333,2928
D0738333,3030
D0738333,1332
D0738333,2977
D0738355,2138
D0738355,3815
D0738355,2135
D0738355,2134
D0738355,2137
D0738355,2937
D0738355,2132
D0738355,2139
D0738355,3767
D0738355,2136
D0738406,1972
D0738406,1316
D0738406,2888
D0738406,1317
D0738406,3780
D0738406,2989
D0738406,3004
D0738406,3014
D0738406,1315
D0738434,2878
D0738434,2137
D0738434,2149
D0738434,2945
D0738434,2135
D0738434,2139
D0738434,1971
D0738434,3767
D0738434,3041
D0738434,2136
D0738434,2132
D0738434,2138
D0738434,2134
D0738447,2942
D0738447,1340
D0738447,3809
D0738447,3024
D0738447,3043
D0738447,2897
D0738447,1341
D0738469,1299
D0738469,1296
D0738469,1301
D0738469,1298
D0738469,1297
D0738469,1302
D0738469,1294
D0738469,1303
D0738469,1300
D0738477,3808
D0738477,3028
D0738477,1364
D0738477,1338
D0738477,1337
D0738477,2904
D0738498,3040
D0738498,2971
D0738498,2933
D0738498,2966
D0738498,2902
D0738522,2912
D0738522,2923
D0738522,2895
D0738522,2917
D0738522,1972
D0738522,1334
D0738522,1335
D0738538,1283
D0738538,1278
D0738538,1274
D0738538,1277
D0738538,1281
D0738538,1279
D0738538,1280
D0738538,1282
D0738538,1276
D0738547,2890
D0738547,2993
D0738547,2170
D0738547,2179
D0738547,2168
D0738547,3018
D0738547,2171
D0738547,1314
D0738558,3812
