student_id,course_id
D042807551,2979
D042807551,3813
D042810070,2136
D042810070,2138
D042810070,3767
D042810070,2134
D042810070,2132
D042810070,2135
D042810070,2182
D042810070,2137
D042810070,2139
D042810070,2991
D042810070,3808
D042810070,2930
D042811558,2180
D042811558,3015
D042811558,2145
D042811558,2947
D042811558,2142
D042811558,3767
D042811558,2147
D042811558,2144
D042811558,2146
D042811558,2143
D042811558,2140
D042814658,2194
D042814658,2895
D042814658,2196
D042814658,2195
D042814658,2997
D042814658,2922
D042815082,2175
D042815082,1311
D042815082,2172
D042815082,2174
D042821045,1279
D042821045,2188
D042821045,2904
D042821045,1282
D042821045,2970
D042821045,1281
D042821045,1276
D042821045,1278
D042821045,2917
D042821045,1280
D042821045,1274
D042821045,1283
D042821526,2981
D042821526,1341
D042821526,1340
D042824190,1346
D042824190,2866
D042824190,1348
D042827764,2151
D042827764,3827
D042827764,2153
D042827764,2152
D042827764,2958
D042827764,2150
D042827764,2154
D042829010,2168
D042829010,2862
D042829010,2170
D042829010,1967
D042829010,2883
D042829010,2171
D042831280,1305
D042831280,1306
D042831280,2963
D042831280,3779
D042831280,1304
D042831280,3813
D042833963,3808
D042833963,1305
D042833963,1306
D042833963,1304
D042833963,3779
D042836339,2902
D042836339,1299
D042836339,1301
D042836339,2952
D042836339,3007
D042836339,1294
D042836339,1298
D042836339,1302
D042836339,2923
D042836339,1303
D042836339,1296
D042836339,2930
D042836339,1300
D042839118,1312
D042839118,2196
D042839118,2194
D042839118,2195
D042841333,1289
D042841333,2004
D042841333,1293
D042841333,1291
D042841333,1292
D042841333,2870
