student_id,course_id
D0534021,1301
D0534021,1303
D0534021,1300
D0534021,1299
D0534021,1302
D0534021,1296
D0534021,1294
D0534021,1297
D0534120,2941
D0534120,2152
D0534120,2151
D0534120,2969
D0534120,3891
D0534120,2951
D0534120,2150
D0534120,2154
D0534120,2153
D0534126,2966
D0534126,3891
D0534126,1328
D0534126,2904
D0534126,2939
D0534152,3827
D0534152,2976
D0534152,2193
D0534152,2991
D0534152,3002
D0534154,1364
D0534154,1317
D0534154,3026
D0534154,1316
D0534154,1322
D0534154,3031
D0534154,3037
D0534154,3780
D0534154,1315
D0534172,2154
D0534172,2151
D0534172,2150
D0534172,2153
D0534172,2906
D0534172,2994
D0534172,2152
D0534179,2867
D0534179,1967
D0534179,2932
D0534179,1310
D0534179,2892
D0534181,2146
D0534181,2144
D0534181,2143
D0534181,3767
D0534181,2147
D0534181,2939
D0534181,2140
D0534181,2164
D0534181,2891
D0534181,2145
D0534181,2142
D0534231,3767
D0534231,2136
D0534231,2138
D0534231,2137
D0534231,2134
D0534231,2135
D0534231,2139
D0534231,2132
D0534231,3040
D0534231,2989
D0534263,1332
D0534263,2964
D0534263,1331
D0534263,3020
D0534263,2882
D0534263,2149
D0534263,2870
D0534281,1281
D0534281,1278
D0534281,1283
D0534281,1276
D0534281,1279
D0534281,1282
D0534281,1280
D0534281,1274
D0534281,1277
D0534284,2981
D0534284,2137
D0534284,2966
D0534284,3043
D0534284,2136
D0534284,2138
D0534284,3900
D0534284,2139
D0534284,2134
D0534284,2977
D0534284,2135
D0534284,2132
D0534284,3767
D0534298,3019
D0534298,3014
