student_id,course_id
D089474846,1331
D089475980,3767
D089475980,2135
D089475980,2950
D089475980,2139
D089475980,2137
D089475980,2134
D089475980,2138
D089475980,2132
D089475980,2869
D089475980,2136
D089477465,1284
D089477465,1293
D089477465,1312
D089477465,1289
D089477465,1286
D089477465,1292
D089477465,1290
D089477465,1313
D089477465,1288
D089477465,2165
D089477465,1310
D089477465,1291
D089481110,1331
D089481110,1332
D089481110,2886
D089481806,1307
D089481806,3898
D089481806,1308
D089481806,3780
D089481806,2913
D089481806,2188
D089481806,1309
D089481806,2901
D089484302,1288
D089484302,1284
D089484302,1293
D089484302,1289
D089484302,1291
D089484302,2004
D089484302,1292
D089484302,1286
D089484302,1290
D089484340,2171
D089484340,2168
D089484340,1322
D089484340,2976
D089484340,2966
D089484340,2170
D089486351,1341
D089486351,2871
D089486351,2996
D089486351,2179
D089486351,2914
D089486351,1340
D089499238,2142
D089499238,3767
D089499238,3006
D089499238,2145
D089499238,2143
D089499238,2166
D089499238,2140
D089499238,2147
D089499238,2146
D089499238,2887
D089499238,2144
D089500200,2960
D089500200,2159
D089500200,2157
D089500200,3813
D089500200,1355
D089500200,2156
D089500200,2158
D089500200,2160
D089504901,2150
D089504901,2154
D089504901,2930
D089504901,2867
D089504901,2153
D089504901,2920
D089504901,2152
D089504901,2151
D089504901,2190
D089504901,1310
D089507162,1337
D089507162,1338
D089507162,2868
D089508039,3767
D089508039,2136
D089508039,2132
D089508039,2134
D089508039,2138
D089508039,3006
D089508039,2137
D089508039,3899
D089508039,2166
D089508039,2992
D089508039,2139
D089508039,2135
D089514979,2947
