student_id,course_id
D0533175,2905
D0533176,2972
D0533176,3767
D0533176,2134
D0533176,2138
D0533176,2137
D0533176,2139
D0533176,3012
D0533176,2136
D0533176,2132
D0533176,2135
D0533176,1971
D0533204,2158
D0533204,2160
D0533204,3008
D0533204,2159
D0533204,2157
D0533204,2156
D0533220,1292
D0533220,1290
D0533220,1289
D0533220,1284
D0533220,1288
D0533220,1286
D0533220,1287
D0533220,1293
D0533220,1291
D0533221,2933
D0533221,2935
D0533221,2196
D0533221,2195
D0533221,2998
D0533221,2884
D0533221,1328
D0533221,2194
D0533233,3780
D0533233,1308
D0533233,3025
D0533233,1307
D0533233,3045
D0533233,2917
D0533233,1309
D0533233,2001
D0533233,2193
D0533239,3817
D0533239,2964
D0533239,2004
D0533239,1341
D0533239,3006
D0533239,2954
D0533239,1340
D0533244,2137
D0533244,2139
D0533244,3767
D0533244,2135
D0533244,2136
D0533244,2132
D0533244,2134
D0533244,3033
D0533244,2914
D0533244,3042
D0533244,2138
D0533244,1323
D0533244,2940
D0533359,2961
D0533359,3024
D0533359,2901
D0533359,1967
D0533359,2992
D0533372,1334
D0533372,3025
D0533372,2873
D0533372,2892
D0533372,1335
D0533372,2874
D0533372,3026
D0533383,2194
D0533383,2909
D0533383,2879
D0533383,3027
D0533383,2981
D0533383,2195
D0533383,2196
D0533383,2893
D0533386,1346
D0533386,1347
D0533386,1348
D0533396,3007
D0533396,3780
D0533396,3815
D0533396,2939
D0533396,1308
D0533396,1351
D0533396,2931
D0533396,1309
D0533396,1307
D0533420,2171
D0533420,2868
D0533420,2168
D0533420,3016
