student_id,course_id
D081066049,2152
D081066049,2151
D081066049,1968
D081066049,2154
D081066049,1352
D081066049,3898
D081068753,2171
D081068753,2168
D081068753,2170
D081068753,1324
D081068753,2904
D081070121,3000
D081070121,1337
D081070121,1338
D081071715,2151
D081071715,2899
D081071715,2154
D081071715,2150
D081071715,2153
D081071715,2152
D081071715,2190
D081071715,2868
D081073580,1302
D081073580,1303
D081073580,1300
D081073580,1294
D081073580,1298
D081073580,1301
D081073580,1299
D081073580,1310
D081073580,2958
D081073580,1296
D081080670,1331
D081080670,1332
D081080670,2962
D081083558,2888
D081083558,1337
D081083558,1338
D081089949,3780
D081089949,1321
D081089949,1307
D081089949,2934
D081089949,2878
D081089949,1308
D081089949,1309
D081093038,2872
D081093038,2881
D081093038,1356
D081093038,2196
D081093038,2194
D081093038,1364
D081093038,2195
D081104611,2941
D081104611,3779
D081104611,2892
D081104611,1304
D081104611,2864
D081104611,2961
D081104611,1306
D081104611,1305
D081106806,3006
D081106806,1279
D081106806,3891
D081106806,1283
D081106806,1280
D081106806,1354
D081106806,1276
D081106806,1274
D081106806,2972
D081106806,1278
D081106806,1281
D081106806,1282
D081106806,3002
D081108688,2983
D081108688,2182
D081108688,2900
D081108688,2195
D081108688,2196
D081108688,2194
D081108688,1971
D081118946,1331
D081118946,2167
D081118946,1332
D081118946,2957
D081118946,2904
D081120123,1330
D081120123,2977
D081120123,2158
D081120123,2157
D081120123,2959
D081120123,2159
D081120123,2156
D081120123,3829
D081120123,2160
D081120123,2928
D081121212,1327
D081121212,1300
D081121212,2942
D081121212,1296
D081121212,1298
