student_id,course_id
D0877280,2919
D0877280,2185
D0877280,3026
D0877291,2902
D0877291,1364
D0877291,2941
D0877291,1334
D0877291,1335
D0877291,3008
D0877291,2923
D0877335,2177
D0877335,3010
D0877335,2184
D0877335,2892
D0877335,2911
D0877335,2171
D0877335,2170
D0877335,2168
D0877360,2194
D0877360,3019
D0877360,2196
D0877360,2910
D0877360,3006
D0877360,3900
D0877360,2195
D0877360,2149
D0877365,2154
D0877365,2150
D0877365,2153
D0877365,2940
D0877365,2152
D0877365,2151
D0877365,3023
D0877365,2945
D0877385,3012
D0877385,2146
D0877385,2142
D0877385,2144
D0877385,2145
D0877385,2140
D0877385,2147
D0877385,3767
D0877385,3034
D0877385,2143
D0877391,2995
D0877391,2139
D0877391,3767
D0877391,2134
D0877391,2136
D0877391,2137
D0877391,3024
D0877391,2983
D0877391,2973
D0877391,3034
D0877391,2138
D0877391,2135
D0877391,2132
D0877410,1319
D0877410,1320
D0877410,2998
D0877410,1318
D0877410,2972
D0877438,3813
D0877438,2138
D0877438,2914
D0877438,2139
D0877438,2134
D0877438,2132
D0877438,3767
D0877438,2983
D0877438,2137
D0877438,2136
D0877438,2135
D0877471,2156
D0877471,2160
D0877471,2158
D0877471,2157
D0877471,3007
D0877471,1367
D0877471,3040
D0877471,3000
D0877471,3035
D0877471,2159
D0877481,3815
D0877481,1331
D0877481,2960
D0877481,1332
D0877481,2165
D0877481,3025
D0877481,2166
D0877484,2982
D0877484,1334
D0877484,3029
D0877484,2166
D0877484,1335
D0877484,2998
D0877484,2881
D0877506,3049
D0877506,1335
D0877506,3893
