student_id,course_id
D0882344,2916
D0882344,1335
D0882403,1347
D0882403,1346
D0882403,1348
D0882406,3780
D0882406,1307
D0882406,1309
D0882406,1968
D0882406,1308
D0882406,2882
D0882406,2923
D0882406,3048
D0882417,1314
D0882417,3029
D0882417,2171
D0882417,2996
D0882417,2170
D0882417,2995
D0882417,2168
D0882417,2915
D0882418,2942
D0882418,3809
D0882418,1354
D0882418,2177
D0882418,1332
D0882418,2971
D0882418,1331
D0882435,1972
D0882435,2949
D0882435,2933
D0882435,2902
D0882435,2961
D0882444,2132
D0882444,2137
D0882444,2138
D0882444,3000
D0882444,2139
D0882444,2002
D0882444,2135
D0882444,2136
D0882444,2134
D0882444,3813
D0882444,1313
D0882444,2944
D0882444,3767
D0882450,2938
D0882450,3041
D0882450,2943
D0882450,1355
D0882450,2896
D0882493,2144
D0882493,2145
D0882493,2146
D0882493,2140
D0882493,2142
D0882493,3010
D0882493,3767
D0882493,2143
D0882493,2147
D0882511,3007
D0882511,2172
D0882511,2984
D0882511,2945
D0882511,2175
D0882511,2176
D0882511,1367
D0882511,2174
D0882520,3779
D0882520,2167
D0882520,2968
D0882520,1306
D0882520,1304
D0882520,1305
D0882520,3034
D0882527,1297
D0882527,1294
D0882527,1301
D0882527,1296
D0882527,1302
D0882527,1299
D0882527,1303
D0882527,1298
D0882527,1300
D0882533,2174
D0882533,2175
D0882533,2913
D0882533,2172
D0882533,3827
D0882547,2959
D0882547,2203
D0882547,1361
D0882547,3043
D0882547,1320
D0882547,2983
D0882547,1318
D0882547,1319
D0882549,2906
D0882549,2899
D0882549,2937
