student_id,course_id
D049956962,1284
D049956962,1289
D049956962,2863
D049956962,1291
D049956962,1321
D049956962,1292
D049956962,1290
D049956962,1286
D049956962,1293
D049956962,1288
D049959116,1320
D049959116,2905
D049959116,1318
D049959116,2906
D049959116,1319
D049961836,2158
D049961836,2157
D049961836,3898
D049961836,2159
D049961836,1312
D049961836,2160
D049961836,2156
D049961836,2001
D049965636,3780
D049965636,2176
D049965636,1307
D049965636,1309
D049965636,2941
D049965636,1973
D049965636,1308
D049965636,2950
D049965636,2924
D049966282,1276
D049966282,1278
D049966282,1282
D049966282,1274
D049966282,1281
D049966282,1279
D049966282,2902
D049966282,1280
D049966282,1283
D049966930,2136
D049966930,2138
D049966930,2950
D049966930,2132
D049966930,2134
D049966930,3767
D049966930,2139
D049966930,2135
D049966930,2137
D049968507,1280
D049968507,1276
D049968507,1274
D049968507,1281
D049968507,1282
D049968507,1352
D049968507,1283
D049968507,1279
D049968507,1278
D049968507,2862
D049969047,2979
D049969047,1331
D049969047,1332
D049969702,1346
D049969702,1348
D049969702,2974
D049969702,3827
D049969702,2907
D049969702,1971
D049973013,2986
D049973013,1318
D049973013,1320
D049973013,1319
D049973013,2929
D049979145,2176
D049979145,1331
D049979145,1332
D049979299,1970
D049979299,2194
D049979299,2196
D049979299,2997
D049979299,2968
D049979299,2195
D049980202,1296
D049980202,1302
D049980202,2974
D049980202,1303
D049980202,1300
D049980202,1294
D049980202,1301
D049980202,2163
D049980202,2886
D049980202,1298
D049980202,2970
D049980202,1299
D049982114,2162
D049982114,2191
D049982114,2885
D049982114,1335
D049982114,3013
