student_id,course_id
D010378656,2002
D010378656,2977
D010378656,2159
D010378656,2160
D010385036,2172
D010385036,3009
D010385036,1312
D010385036,1321
D010385036,2174
D010385036,2188
D010385036,2175
D010385036,2191
D010391501,2172
D010391501,1970
D010391501,2175
D010391501,2190
D010391501,2174
D010394564,2154
D010394564,2150
D010394564,2866
D010394564,2153
D010394564,2151
D010394564,3827
D010394564,2152
D010399705,1318
D010399705,2905
D010399705,1319
D010399705,1320
D010399705,2176
D010399705,2898
D010400111,2194
D010400111,2165
D010400111,2901
D010400111,2916
D010400111,2964
D010400111,2196
D010400111,2195
D010404867,2985
D010404867,2919
D010404867,1331
D010404867,2176
D010404867,2992
D010404867,1332
D010404867,2915
D010410769,2143
D010410769,3767
D010410769,2142
D010410769,2144
D010410769,2145
D010410769,2140
D010410769,2881
D010410769,2146
D010410769,2147
D010410769,2960
D010411353,1286
D010411353,3898
D010411353,1292
D010411353,1293
D010411353,1284
D010411353,1288
D010411353,1289
D010411353,1291
D010411353,2871
D010411353,1290
D010414941,1319
D010414941,2963
D010414941,1320
D010414941,1318
D010414941,2908
D010414941,1351
D010415375,2943
D010415375,1346
D010415375,1348
D010415375,1971
D010415375,2907
D010416990,1315
D010416990,1317
D010416990,3780
D010416990,2002
D010416990,3809
D010416990,1316
D010416990,2924
D010416990,2961
D010422922,2954
D010422922,2910
D010422922,2175
D010422922,2172
D010422922,2174
D010422922,1322
D010423295,1341
D010423295,2892
D010423295,1324
D010423295,1340
D010425398,2184
D010425398,2182
D010425398,2873
D010425398,1346
D010425398,1310
D010425398,2901
D010425398,1348
