student_id,course_id
D006574796,1340
D006574796,1341
D006574796,2176
D006575403,2159
D006575403,2160
D006575403,2158
D006575403,2868
D006575403,2157
D006575403,2156
D006576448,1274
D006576448,1279
D006576448,1280
D006576448,2877
D006576448,2902
D006576448,1281
D006576448,1283
D006576448,1276
D006576448,1282
D006576448,1278
D006581336,2146
D006581336,2144
D006581336,2145
D006581336,2897
D006581336,2140
D006581336,2147
D006581336,2865
D006581336,3767
D006581336,2191
D006581336,2142
D006581336,2143
D006582616,2926
D006582616,2198
D006582616,1335
D006582616,1334
D006585532,1276
D006585532,2951
D006585532,1282
D006585532,1280
D006585532,1279
D006585532,1274
D006585532,2176
D006585532,2870
D006585532,1350
D006585532,1278
D006585532,1283
D006585532,1281
D006585822,2870
D006585822,2965
D006585822,2976
D006585822,1334
D006585822,1335
D006588090,1334
D006588090,2989
D006588090,1335
D006588090,1327
D006589417,2891
D006589417,3767
D006589417,2910
D006589417,2138
D006589417,2136
D006589417,2132
D006589417,2134
D006589417,2137
D006589417,2927
D006589417,2139
D006589417,2135
D006591892,2872
D006591892,2899
D006591892,1346
D006591892,1348
D006593681,2930
D006593681,2947
D006593681,3780
D006593681,1309
D006593681,2969
D006593681,1307
D006593681,2898
D006593681,1308
D006604219,2175
D006604219,2172
D006604219,1310
D006604219,2174
D006604899,2978
D006604899,1315
D006604899,1316
D006604899,1317
D006604899,2930
D006604899,3780
D006604899,3007
D006607562,2136
D006607562,2135
D006607562,2134
D006607562,2988
D006607562,2138
D006607562,3767
D006607562,2132
D006607562,2137
D006607562,2139
D006607562,3035
D006612344,2143
