student_id,course_id
D0736674,2896
D0736674,2981
D0736674,3809
D0736674,3031
D0736704,1367
D0736704,2157
D0736704,3026
D0736704,2158
D0736704,2159
D0736704,2156
D0736704,2894
D0736704,2965
D0736704,3024
D0736704,2160
D0736707,2878
D0736707,1316
D0736707,3780
D0736707,1315
D0736707,1317
D0736707,2937
D0736707,2932
D0736711,2890
D0736711,2188
D0736711,2986
D0736711,3049
D0736711,3810
D0736742,1298
D0736742,1299
D0736742,1297
D0736742,1302
D0736742,1300
D0736742,1294
D0736742,1301
D0736742,1303
D0736742,1296
D0736780,2132
D0736780,2138
D0736780,3767
D0736780,2982
D0736780,2989
D0736780,2135
D0736780,2139
D0736780,2136
D0736780,2137
D0736780,2134
D0736806,2147
D0736806,2963
D0736806,2144
D0736806,3767
D0736806,2140
D0736806,2145
D0736806,2148
D0736806,2143
D0736806,2142
D0736806,2940
D0736806,3021
D0736806,2146
D0736834,2910
D0736834,2902
D0736834,1332
D0736834,2934
D0736834,2918
D0736834,1331
D0736834,3045
D0736869,2898
D0736869,2869
D0736869,2922
D0736869,2931
D0736869,2916
D0736885,3018
D0736885,3001
D0736885,2881
D0736885,1332
D0736885,1310
D0736885,1331
D0736891,1346
D0736891,1348
D0736891,1347
D0736907,2922
D0736907,2969
D0736907,2167
D0736907,3031
D0736907,2170
D0736907,2171
D0736907,2917
D0736907,2168
D0736936,2176
D0736936,2977
D0736936,2909
D0736936,2174
D0736936,2175
D0736936,2969
D0736936,2926
D0736936,2172
D0736963,1278
D0736963,1280
D0736963,1283
D0736963,1279
D0736963,1281
D0736963,1277
