student_id,course_id
D026053929,1321
D026053929,1971
D026053929,2906
D026053929,2194
D026053929,2196
D026053929,2195
D026059365,1338
D026059365,2167
D026059365,2880
D026059365,1337
D026059365,2188
D026062037,1346
D026062037,1348
D026062037,2943
D026063386,1334
D026063386,2884
D026063386,2996
D026063386,2203
D026063386,2179
D026063386,2965
D026063386,1335
D026063577,2196
D026063577,2195
D026063577,2194
D026063577,1971
D026063577,2896
D026067971,1299
D026067971,2893
D026067971,1314
D026067971,1303
D026067971,1301
D026067971,1298
D026067971,1302
D026067971,1300
D026067971,2920
D026067971,2944
D026067971,1296
D026067971,1294
D026069777,2985
D026069777,2994
D026069777,2167
D026069777,1338
D026069777,1337
D026070988,2162
D026070988,1334
D026070988,1335
D026070988,2914
D026070988,2870
D026071572,1341
D026071572,2972
D026071572,2965
D026071572,2996
D026071572,1340
D026076874,2933
D026076874,1306
D026076874,2934
D026076874,3779
D026076874,1304
D026076874,1305
D026078694,2147
D026078694,3767
D026078694,2901
D026078694,2140
D026078694,2146
D026078694,2926
D026078694,2143
D026078694,2892
D026078694,2961
D026078694,2145
D026078694,2142
D026078694,2144
D026085210,1286
D026085210,1288
D026085210,2930
D026085210,1293
D026085210,2963
D026085210,1291
D026085210,1292
D026085210,1284
D026085210,1289
D026085210,1290
D026085210,2165
D026085210,2913
D026085210,2176
D026090993,2159
D026090993,2954
D026090993,2156
D026090993,2920
D026090993,2157
D026090993,2160
D026090993,2158
D026090993,2997
D026091754,1337
D026091754,2889
D026091754,2919
D026091754,2995
D026091754,1338
D026091754,2931
D026092355,2874
D026092355,2189
