student_id,course_id
D0778713,2162
D0778713,2958
D0778713,3818
D0778713,2993
D0778713,2945
D0778743,1348
D0778743,1347
D0778743,1346
D0778745,1274
D0778745,1280
D0778745,1283
D0778745,1281
D0778745,1277
D0778745,1282
D0778745,1276
D0778745,1279
D0778745,1278
D0778771,2923
D0778771,2153
D0778771,2897
D0778771,3027
D0778771,2185
D0778771,2152
D0778771,2151
D0778771,3809
D0778771,2150
D0778771,2154
D0778786,3040
D0778786,3009
D0778786,2195
D0778786,2148
D0778786,3808
D0778786,2196
D0778786,2194
D0778786,2179
D0778808,3034
D0778808,3018
D0778808,2874
D0778808,2884
D0778808,1356
D0778814,3029
D0778814,3780
D0778814,1314
D0778814,1315
D0778814,1316
D0778814,1317
D0778814,2149
D0778814,2997
D0778814,2904
D0778819,2909
D0778819,2156
D0778819,2922
D0778819,2157
D0778819,2158
D0778819,2159
D0778819,2160
D0778819,2993
D0778819,2876
D0778828,1284
D0778828,1292
D0778828,1291
D0778828,1290
D0778828,1289
D0778828,1288
D0778828,1287
D0778828,1286
D0778828,1293
D0778836,1347
D0778836,1346
D0778836,1348
D0778858,2878
D0778858,1332
D0778858,3043
D0778858,1331
D0778858,3024
D0778858,2968
D0778858,1349
D0778870,2146
D0778870,2144
D0778870,2147
D0778870,3810
D0778870,2145
D0778870,2140
D0778870,3767
D0778870,3020
D0778870,2143
D0778870,3040
D0778870,2142
D0778870,3817
D0778893,3780
D0778893,1308
D0778893,1307
D0778893,3040
D0778893,2891
D0778893,1309
D0778893,2959
D0778897,2987
D0778897,1325
D0778897,1309
D0778897,2957
