student_id,course_id
D0629916,2174
D0629916,3034
D0629916,2181
D0629916,1323
D0629916,2175
D0629916,2172
D0629917,2933
D0629917,2888
D0629917,2152
D0629917,2998
D0629917,2193
D0629917,2151
D0629917,2153
D0629917,2150
D0629917,2981
D0629917,2154
D0629939,1334
D0629939,1967
D0629939,2928
D0629939,2874
D0629939,1335
D0629939,2863
D0629971,2987
D0629971,2938
D0629971,1968
D0629971,3013
D0629971,3030
D0629973,2922
D0629973,2959
D0629973,3011
D0629973,1332
D0629973,1331
D0629973,2980
D0629973,1367
D0629974,3810
D0629974,2959
D0629974,3039
D0629974,2988
D0629974,2912
D0630009,2985
D0630009,2185
D0630009,2878
D0630009,2984
D0630009,1354
D0630009,2170
D0630009,2168
D0630009,2171
D0630017,2956
D0630017,2868
D0630017,2195
D0630017,2986
D0630017,2196
D0630017,2194
D0630017,2929
D0630017,2946
D0630035,3036
D0630035,1332
D0630035,2975
D0630035,2177
D0630035,3809
D0630035,2927
D0630035,1331
D0630061,2877
D0630061,3004
D0630061,2996
D0630061,2956
D0630061,1328
D0630076,2896
D0630076,1335
D0630076,2938
D0630076,2163
D0630076,3025
D0630076,2994
D0630076,1334
D0630085,1294
D0630085,1297
D0630085,1299
D0630085,1301
D0630085,1303
D0630085,1300
D0630085,1298
D0630085,1302
D0630085,1296
D0630102,2980
D0630102,3029
D0630102,2973
D0630102,2987
D0630102,2181
D0630115,2864
D0630115,2927
D0630115,2995
D0630115,3889
D0630115,3040
D0630115,1334
D0630115,1335
D0630155,2142
D0630155,3812
D0630155,2143
D0630155,2140
D0630155,2146
