student_id,course_id
D065287163,3029
D065287163,3829
D065287163,1288
D065287163,1291
D065287163,1292
D065287163,1284
D065287163,1289
D065287163,3009
D065287163,1293
D065287163,1290
D065287163,2971
D065287163,1286
D065287163,2913
D065294680,1289
D065294680,2934
D065294680,1284
D065294680,1292
D065294680,2941
D065294680,1286
D065294680,2885
D065294680,1288
D065294680,1291
D065294680,1293
D065294680,1290
D065294956,2947
D065294956,2196
D065294956,1311
D065294956,2987
D065294956,1968
D065294956,2195
D065294956,2194
D065296585,1288
D065296585,1292
D065296585,1284
D065296585,2981
D065296585,1290
D065296585,1291
D065296585,1293
D065296585,1321
D065296585,1286
D065296585,1289
D065296721,1332
D065296721,2962
D065296721,2892
D065296721,1331
D065296721,2162
D065296721,2203
D065296721,2903
D065299623,1334
D065299623,1313
D065299623,1335
D065300565,1346
D065300565,3827
D065300565,2873
D065300565,1348
D065304518,1334
D065304518,2885
D065304518,1329
D065304518,1335
D065304518,2180
D065307274,1332
D065307274,1331
D065307274,2941
D065312247,1350
D065312247,2948
D065312247,2168
D065312247,2983
D065312247,2171
D065312247,1313
D065312247,2973
D065312247,2170
D065312827,2196
D065312827,1970
D065312827,2960
D065312827,2195
D065312827,2194
D065313305,2974
D065313305,1348
D065313305,1346
D065313305,2896
D065313763,2924
D065313763,3779
D065313763,1305
D065313763,1304
D065313763,2886
D065313763,2876
D065313763,2969
D065313763,1306
D065313763,3897
D065318645,2134
D065318645,1973
D065318645,3767
D065318645,2138
D065318645,1328
D065318645,2136
D065318645,2132
D065318645,2135
D065318645,2996
D065318645,2139
D065318645,2137
