student_id,course_id
D076079863,1294
D076079863,1303
D076079863,1300
D076079863,1298
D076079863,1299
D076081743,2145
D076081743,3767
D076081743,2147
D076081743,2143
D076081743,2142
D076081743,2140
D076081743,2167
D076081743,2952
D076081743,2956
D076081743,2941
D076081743,3008
D076081743,2144
D076081743,2146
D076082368,2181
D076082368,1320
D076082368,1319
D076082368,2184
D076082368,2901
D076082368,2992
D076082368,1318
D076082368,2896
D076086182,1283
D076086182,1282
D076086182,1280
D076086182,2998
D076086182,1279
D076086182,1310
D076086182,1281
D076086182,1276
D076086182,1274
D076086182,1325
D076086182,1278
D076087752,1298
D076087752,2954
D076087752,1299
D076087752,1302
D076087752,1296
D076087752,1301
D076087752,1294
D076087752,1300
D076087752,1303
D076089336,2916
D076089336,3780
D076089336,3006
D076089336,1308
D076089336,1309
D076089336,1307
D076089336,3898
D076097522,2912
D076097522,1346
D076097522,1971
D076097522,1348
D076097522,2943
D076097799,2189
D076097799,2941
D076097799,1331
D076097799,1332
D076097799,2179
D076101878,2172
D076101878,2910
D076101878,2174
D076101878,2175
D076102509,2136
D076102509,2137
D076102509,2139
D076102509,2166
D076102509,2135
D076102509,3767
D076102509,2134
D076102509,2132
D076102509,2138
D076102509,2949
D076102998,2159
D076102998,2160
D076102998,2004
D076102998,2960
D076102998,2158
D076102998,2157
D076102998,2156
D076103377,2172
D076103377,2937
D076103377,2874
D076103377,2174
D076103377,2175
D076105883,2180
D076105883,1329
D076105883,1350
D076105883,1334
D076105883,1335
D076105883,2976
D076105883,2198
D076108747,2196
D076108747,2195
D076108747,2194
D076108747,2959
