student_id,course_id
D092079410,2888
D092079410,3010
D092079410,2864
D092079410,1280
D092079410,1279
D092080560,2928
D092080560,2877
D092080560,3780
D092080560,3827
D092080560,3813
D092080560,1316
D092080560,1317
D092080560,2964
D092080560,1315
D092081192,1327
D092081192,2935
D092081192,2144
D092081192,2140
D092081192,2143
D092081192,2145
D092081192,2142
D092081192,2146
D092081192,1312
D092081192,3767
D092081192,2147
D092081659,1319
D092081659,1318
D092081659,2934
D092081659,2915
D092081659,1320
D092082823,2868
D092082823,2996
D092082823,1337
D092082823,1338
D092082823,2952
D092086746,1320
D092086746,1319
D092086746,1318
D092086746,2184
D092086746,2969
D092087293,2132
D092087293,2136
D092087293,2138
D092087293,3767
D092087293,2135
D092087293,2137
D092087293,2134
D092087293,2951
D092087293,2949
D092087293,2139
D092087293,2930
D092090309,1305
D092090309,3779
D092090309,1306
D092090309,2181
D092090309,2890
D092090309,1304
D092090309,2924
D092091207,1337
D092091207,1338
D092091207,1311
D092092525,2880
D092092525,1338
D092092525,1337
D092092525,2874
D092095007,1319
D092095007,1320
D092095007,1318
D092095007,3007
D092097001,1338
D092097001,2920
D092097001,2992
D092097001,1337
D092097322,2168
D092097322,2171
D092097322,2989
D092097322,2904
D092097322,2170
D092097322,2870
D092097322,3013
D092097322,2883
D092100817,2898
D092100817,2979
D092100817,3011
D092100817,1315
D092100817,2877
D092100817,1316
D092100817,1317
D092100817,3780
D092103436,1312
D092103436,2170
D092103436,2171
D092103436,1349
D092103436,2168
D092104693,2142
D092104693,2143
D092104693,2140
D092104693,1971
D092104693,2145
D092104693,2914
