student_id,course_id
D008093431,2893
D008093431,2151
D008093431,2153
D008093431,2152
D008093431,1328
D008093431,1364
D008093431,2150
D008093431,2154
D008097040,2188
D008097040,1312
D008097040,1362
D008097040,2174
D008097040,2175
D008097040,2172
D008098207,2152
D008098207,2154
D008098207,2920
D008098207,2153
D008098207,2151
D008098207,2150
D008102300,2873
D008102300,1356
D008102300,2196
D008102300,2869
D008102300,3813
D008102300,2194
D008102300,2195
D008102300,2988
D008103079,2158
D008103079,2156
D008103079,2159
D008103079,2887
D008103079,2938
D008103079,2160
D008103079,2157
D008103079,1971
D008104342,2142
D008104342,1311
D008104342,2191
D008104342,3767
D008104342,3829
D008104342,2140
D008104342,3007
D008104342,2147
D008104342,2146
D008104342,2145
D008104342,2143
D008104342,2144
D008105752,2171
D008105752,2168
D008105752,2170
D008105752,2983
D008106537,2195
D008106537,2194
D008106537,2898
D008106537,3827
D008106537,2872
D008106537,2196
D008106537,1970
D008106537,2004
D008110978,2142
D008110978,2146
D008110978,2143
D008110978,2947
D008110978,2140
D008110978,2144
D008110978,2147
D008110978,3767
D008110978,2145
D008112606,1290
D008112606,1288
D008112606,1284
D008112606,2883
D008112606,1289
D008112606,1293
D008112606,2966
D008112606,1292
D008112606,1286
D008112606,1291
D008112996,2903
D008112996,1296
D008112996,1300
D008112996,1299
D008112996,1298
D008112996,1301
D008112996,1327
D008112996,1303
D008112996,1302
D008112996,1294
D008114532,1332
D008114532,2976
D008114532,1331
D008115102,2004
D008115102,2194
D008115102,2195
D008115102,2196
D008115102,2869
D008115102,2974
D008115102,2968
D008119018,1281
