student_id,course_id
D0827744,2159
D0827744,2164
D0827744,2940
D0827744,2965
D0827744,3816
D0827744,2157
D0827753,1330
D0827753,2884
D0827753,2939
D0827753,2185
D0827753,3020
D0827763,2159
D0827763,2890
D0827763,2878
D0827763,3008
D0827763,3037
D0827763,2157
D0827763,2160
D0827763,2158
D0827763,2156
D0827763,2179
D0827790,1967
D0827790,1331
D0827790,2868
D0827790,2002
D0827790,2945
D0827790,1332
D0827790,3817
D0827801,3899
D0827801,2194
D0827801,2876
D0827801,2148
D0827801,2195
D0827801,3000
D0827801,2911
D0827801,2196
D0827818,3893
D0827818,2893
D0827818,2877
D0827818,1341
D0827818,2164
D0827818,1340
D0827818,3041
D0827820,1283
D0827820,1280
D0827820,1281
D0827820,1278
D0827820,1279
D0827820,1274
D0827820,1276
D0827820,1277
D0827820,1282
D0827822,2196
D0827822,2164
D0827822,2194
D0827822,2195
D0827822,2966
D0827822,2891
D0827822,2967
D0827822,2934
D0827827,1287
D0827827,1284
D0827827,1286
D0827827,1292
D0827827,1290
D0827827,1288
D0827827,1291
D0827827,1293
D0827827,1289
D0827859,3019
D0827859,1967
D0827859,1328
D0827859,1332
D0827859,2931
D0827859,1331
D0827859,3025
D0827862,2153
D0827862,2151
D0827862,3028
D0827862,2970
D0827862,2909
D0827862,2176
D0827862,2154
D0827862,2152
D0827862,2150
D0827862,3026
D0827893,3042
D0827893,2965
D0827893,2953
D0827893,2170
D0827893,2168
D0827893,2171
D0827893,2876
D0827906,2886
D0827906,2168
D0827906,2170
D0827906,2171
D0827906,3892
D0827906,2975
D0827906,2970
