student_id,course_id
D050154661,2958
D050157525,1346
D050157525,2004
D050157525,2900
D050157525,1348
D050157525,2927
D050157525,2974
D050158539,1286
D050158539,1292
D050158539,2002
D050158539,1352
D050158539,2921
D050158539,1291
D050158539,1289
D050158539,1288
D050158539,1290
D050158539,1284
D050158539,2981
D050158539,1293
D050159185,2929
D050159185,1308
D050159185,1309
D050159185,3780
D050159185,1971
D050159185,1307
D050161133,2154
D050161133,2152
D050161133,1329
D050161133,2153
D050161133,2150
D050161133,2151
D050161133,1322
D050162383,2195
D050162383,2196
D050162383,2194
D050162383,2004
D050164547,2997
D050164547,2172
D050164547,2174
D050164547,2175
D050164547,3002
D050164547,2190
D050168392,2151
D050168392,2150
D050168392,2190
D050168392,2152
D050168392,2876
D050168392,2154
D050168392,2153
D050173327,1306
D050173327,3779
D050173327,1305
D050173327,2192
D050173327,1304
D050174492,3767
D050174492,2140
D050174492,2876
D050174492,2143
D050174492,2147
D050174492,1972
D050174492,2146
D050174492,2145
D050174492,2144
D050174492,2142
D050188185,3818
D050188185,2957
D050188185,1320
D050188185,1319
D050188185,1318
D050188185,2876
D050189427,3897
D050189427,2968
D050189427,2192
D050189427,1319
D050189427,1318
D050189427,1320
D050189427,2897
D050189724,2921
D050189724,2168
D050189724,2170
D050189724,2918
D050189724,2171
D050191529,1348
D050191529,1346
D050191529,2182
D050191529,1364
D050191529,2872
D050191529,2898
D050191529,2907
D050196593,1292
D050196593,1284
D050196593,1290
D050196593,2969
D050196593,1291
D050196593,1286
D050196593,3028
D050196593,2864
D050196593,1356
D050196593,1289
D050196593,1288
