student_id,course_id
D0879802,2923
D0879802,2959
D0879802,3812
D0879811,1348
D0879811,1346
D0879811,1347
D0879829,1277
D0879829,1283
D0879829,1279
D0879829,1274
D0879829,1276
D0879829,1282
D0879829,1280
D0879829,1281
D0879829,1278
D0879832,1304
D0879832,3779
D0879832,1967
D0879832,1306
D0879832,2962
D0879832,1305
D0879832,2989
D0879832,2882
D0879848,1331
D0879848,2877
D0879848,2896
D0879848,1332
D0879848,3893
D0879848,2995
D0879848,3008
D0879913,2919
D0879913,1305
D0879913,2884
D0879913,1304
D0879913,3040
D0879913,1306
D0879913,3779
D0879913,2873
D0879913,2203
D0879934,1289
D0879934,1290
D0879934,1284
D0879934,1293
D0879934,1292
D0879934,1287
D0879934,1286
D0879934,1288
D0879934,1291
D0879937,3002
D0879937,2952
D0879937,2884
D0879937,3811
D0879937,2933
D0879948,1278
D0879948,1277
D0879948,1283
D0879948,1281
D0879948,1280
D0879948,1282
D0879948,1279
D0879948,1274
D0879948,1276
D0879953,2147
D0879953,3767
D0879953,2142
D0879953,2140
D0879953,2144
D0879953,2917
D0879953,2145
D0879953,2143
D0879953,2146
D0879955,1970
D0879955,2866
D0879955,1318
D0879955,2870
D0879955,2984
D0879955,1319
D0879955,3049
D0879955,1320
D0879966,1341
D0879966,2869
D0879966,3017
D0879966,2909
D0879966,1340
D0879966,2149
D0879966,3007
D0879993,2909
D0879993,1321
D0879993,2923
D0879993,2185
D0879993,3027
D0880017,2150
D0880017,2152
D0880017,2154
D0880017,3809
D0880017,3829
D0880017,2153
D0880017,3812
D0880017,2923
D0880017,2151
