student_id,course_id
D066207337,2969
D066207337,1288
D066207337,1286
D066207337,1291
D066207337,1289
D066207337,1293
D066210979,1315
D066210979,1317
D066210979,1351
D066210979,2877
D066210979,3780
D066210979,1316
D066210979,2971
D066210979,2957
D066211006,2182
D066211006,3818
D066211006,2166
D066211006,2004
D066211006,2134
D066211006,2139
D066211006,2138
D066211006,2136
D066211006,2135
D066211006,2132
D066211006,2137
D066211006,3767
D066211822,3818
D066211822,3779
D066211822,1306
D066211822,1305
D066211822,1304
D066211822,2924
D066213987,1307
D066213987,1308
D066213987,3780
D066213987,1309
D066213987,2163
D066213987,2950
D066218555,2203
D066218555,3028
D066218555,1292
D066218555,1353
D066218555,1293
D066218555,1973
D066218555,1286
D066218555,1289
D066218555,1290
D066218555,1291
D066218555,3019
D066218555,1284
D066218555,1288
D066222569,2196
D066222569,2195
D066222569,2899
D066222569,2900
D066222569,2865
D066222569,2194
D066223429,3009
D066223429,2168
D066223429,2170
D066223429,2171
D066226291,2971
D066226291,1282
D066226291,1280
D066226291,1279
D066226291,1283
D066226291,1281
D066226291,2198
D066226291,1274
D066226291,1276
D066226291,1278
D066229544,1284
D066229544,1286
D066229544,1293
D066229544,2930
D066229544,1355
D066229544,1290
D066229544,1289
D066229544,1291
D066229544,1288
D066229544,2914
D066229544,2973
D066229544,1292
D066236641,3813
D066236641,2004
D066236641,2900
D066236641,1346
D066236641,1310
D066236641,1348
D066236641,2908
D066241140,2916
D066241140,1319
D066241140,2877
D066241140,1320
D066241140,2872
D066241140,1318
D066241225,3779
D066241225,1306
D066241225,2871
D066241225,1304
