student_id,course_id
D0532482,1283
D0532482,1280
D0532482,1281
D0532482,1276
D0532482,1274
D0532482,1278
D0532487,1341
D0532487,2901
D0532487,1340
D0532487,1321
D0532487,3029
D0532487,3810
D0532487,2891
D0532496,2938
D0532496,1310
D0532496,2941
D0532496,2989
D0532496,2179
D0532499,2167
D0532499,2912
D0532499,3017
D0532499,1320
D0532499,3816
D0532499,3002
D0532499,1319
D0532499,1318
D0532521,2156
D0532521,2878
D0532521,3030
D0532521,2159
D0532521,3015
D0532521,3024
D0532521,2915
D0532521,2158
D0532521,2160
D0532521,2157
D0532526,3017
D0532526,3811
D0532526,2171
D0532526,3815
D0532526,2168
D0532526,2170
D0532526,2875
D0532526,1361
D0532527,1322
D0532527,2927
D0532527,2951
D0532527,1307
D0532527,1308
D0532527,3780
D0532527,1309
D0532527,2994
D0532527,2962
D0532530,3033
D0532530,2188
D0532530,1350
D0532530,2164
D0532530,1327
D0532550,1280
D0532550,1274
D0532550,1282
D0532550,1278
D0532550,1277
D0532550,1276
D0532550,1279
D0532550,1283
D0532550,1281
D0532576,2925
D0532576,2165
D0532576,2172
D0532576,2175
D0532576,2174
D0532576,3021
D0532576,1367
D0532576,3041
D0532592,3024
D0532592,2949
D0532592,2192
D0532592,1349
D0532592,2924
D0532593,1282
D0532593,1283
D0532593,1279
D0532593,1276
D0532593,1274
D0532593,1277
D0532593,1278
D0532593,1281
D0532593,1280
D0532617,3808
D0532617,1970
D0532617,3019
D0532617,2908
D0532617,2950
D0532636,1276
D0532636,1283
D0532636,1279
D0532636,1274
D0532636,1280
D0532636,1281
