student_id,course_id
D0989339,3043
D0989339,2875
D0989396,1304
D0989396,1306
D0989396,3779
D0989396,2193
D0989396,1305
D0989396,3004
D0989396,3028
D0989396,3828
D0989396,2937
D0989397,2936
D0989397,3013
D0989397,1317
D0989397,3008
D0989397,3780
D0989397,1316
D0989397,1315
D0989420,3027
D0989420,1354
D0989420,2886
D0989420,2194
D0989420,2911
D0989420,2195
D0989420,2196
D0989428,2904
D0989428,2880
D0989428,2920
D0989428,2002
D0989428,2975
D0989435,1277
D0989435,1274
D0989435,1282
D0989435,1276
D0989435,1279
D0989435,1283
D0989435,1280
D0989435,1281
D0989435,1278
D0989443,2899
D0989443,2888
D0989443,2995
D0989443,2904
D0989443,1305
D0989443,1304
D0989443,3045
D0989443,3779
D0989443,1306
D0989456,1354
D0989456,3023
D0989456,2145
D0989456,2140
D0989456,2966
D0989456,2143
D0989456,3767
D0989456,2147
D0989456,3043
D0989456,2144
D0989456,2146
D0989456,2142
D0989472,2944
D0989472,1972
D0989472,1308
D0989472,2981
D0989472,3812
D0989472,2980
D0989472,3780
D0989472,1309
D0989472,1307
D0989517,1287
D0989517,1290
D0989517,1289
D0989517,1292
D0989517,1288
D0989517,1291
D0989517,1293
D0989517,1286
D0989517,1284
D0989519,2891
D0989519,2154
D0989519,2166
D0989519,2151
D0989519,2993
D0989519,2153
D0989519,3038
D0989519,2152
D0989519,1327
D0989519,2150
D0989540,2955
D0989540,2879
D0989540,3898
D0989540,2872
D0989540,3028
D0989602,3889
D0989602,2942
D0989602,1335
D0989602,2988
D0989602,1334
D0989632,2143
D0989632,2146
