student_id,course_id
D050107360,2194
D050107360,1970
D050107360,3897
D050107360,2196
D050107360,2983
D050109463,1320
D050109463,1319
D050109463,2901
D050109463,2895
D050109463,1318
D050109463,2986
D050110599,2987
D050110599,2172
D050110599,2887
D050110599,2175
D050110599,2174
D050110599,2920
D050110599,2983
D050116805,1279
D050116805,2864
D050116805,2987
D050116805,1276
D050116805,1283
D050116805,1278
D050116805,1274
D050116805,1281
D050116805,1356
D050116805,1282
D050116805,1280
D050117833,2170
D050117833,2168
D050117833,2983
D050117833,2180
D050117833,2972
D050117833,2904
D050117833,2171
D050117833,2960
D050132645,2153
D050132645,2959
D050132645,2151
D050132645,2154
D050132645,2887
D050132645,2152
D050132645,2150
D050132645,2938
D050137145,1341
D050137145,1340
D050137145,3009
D050141319,3767
D050141319,2146
D050141319,2144
D050141319,2143
D050141319,2142
D050141319,2140
D050141319,2193
D050141319,2147
D050141319,2145
D050141500,3810
D050141500,1274
D050141500,2985
D050141500,1352
D050141500,1276
D050141500,1282
D050141500,1281
D050141500,1279
D050141500,1283
D050141500,1278
D050141500,2960
D050141500,1280
D050141500,1970
D050144426,1304
D050144426,3818
D050144426,2933
D050144426,2973
D050144426,1305
D050144426,1306
D050144426,3779
D050148387,2184
D050148387,2865
D050148387,1319
D050148387,1320
D050148387,1318
D050148387,2876
D050148387,2991
D050148387,2992
D050150212,2174
D050150212,2175
D050150212,2914
D050150212,2987
D050150212,2959
D050150212,2172
D050154661,1310
D050154661,2157
D050154661,2158
D050154661,2180
D050154661,2159
D050154661,2160
D050154661,1972
D050154661,1355
D050154661,2156
