student_id,course_id
D0554205,2889
D0554205,1332
D0554205,1324
D0554208,2931
D0554208,2143
D0554208,2927
D0554208,2186
D0554208,2140
D0554208,2145
D0554208,2144
D0554208,2882
D0554208,2146
D0554208,3767
D0554208,2147
D0554208,2142
D0554208,2895
D0554225,2937
D0554225,2949
D0554225,3020
D0554225,1332
D0554225,1349
D0554225,3041
D0554225,1331
D0554241,2908
D0554241,2174
D0554241,3818
D0554241,2175
D0554241,2172
D0554241,2926
D0554241,3012
D0554241,2894
D0554254,1287
D0554254,1288
D0554254,1293
D0554254,1291
D0554254,1289
D0554254,1292
D0554254,1284
D0554254,1286
D0554254,1290
D0554334,1283
D0554334,1281
D0554334,1280
D0554334,1274
D0554334,1282
D0554334,1277
D0554334,1279
D0554334,1276
D0554334,1278
D0554394,2176
D0554394,2182
D0554394,1335
D0554394,1334
D0554394,2906
D0554394,3813
D0554394,1356
D0554451,2179
D0554451,2191
D0554451,2994
D0554451,2195
D0554451,2948
D0554451,2196
D0554451,2194
D0554451,3017
D0554471,3045
D0554471,2189
D0554471,2153
D0554471,2917
D0554471,2152
D0554471,2151
D0554471,1360
D0554471,2150
D0554471,2154
D0554476,2171
D0554476,2864
D0554476,2168
D0554476,3000
D0554476,1353
D0554476,2170
D0554487,1300
D0554487,1296
D0554487,1303
D0554487,1301
D0554487,1294
D0554487,1302
D0554487,1297
D0554487,1298
D0554487,1299
D0554514,2002
D0554514,3030
D0554514,2888
D0554514,3011
D0554514,2893
D0554534,3900
D0554534,2168
D0554534,2171
D0554534,2170
D0554534,3016
D0554534,2988
D0554534,2871
