student_id,course_id
D044127688,3780
D044127688,3809
D044127688,1315
D044131067,3899
D044131067,1329
D044131067,1334
D044131067,1349
D044131067,1335
D044138066,2947
D044138066,1318
D044138066,3007
D044138066,2898
D044138066,1319
D044138066,1320
D044138530,1331
D044138530,2935
D044138530,1332
D044138530,2886
D044140298,2916
D044140298,1318
D044140298,1319
D044140298,2897
D044140298,1320
D044140298,3818
D044140298,2930
D044140298,2872
D044141479,2870
D044141479,2979
D044141479,1341
D044141479,2918
D044141479,2181
D044141479,1340
D044141479,2871
D044143169,2869
D044143169,2927
D044143169,1346
D044143169,3813
D044143169,1348
D044143992,1289
D044143992,1329
D044143992,1286
D044143992,2918
D044143992,1284
D044143992,1293
D044143992,1291
D044143992,2989
D044143992,1288
D044143992,1292
D044143992,2863
D044143992,1290
D044143992,3017
D044146085,2901
D044146085,3813
D044146085,1317
D044146085,1315
D044146085,1316
D044146085,2915
D044146085,3780
D044146085,1353
D044146085,2872
D044147709,2184
D044147709,2163
D044147709,2947
D044147709,1318
D044147709,3001
D044147709,1319
D044147709,1320
D044148102,2904
D044148102,2967
D044148102,3013
D044148102,1335
D044148102,1334
D044152703,2892
D044152703,2162
D044152703,2924
D044152703,1341
D044152703,1340
D044153984,2973
D044153984,2174
D044153984,2889
D044153984,2175
D044153984,2002
D044153984,2172
D044153984,2949
D044154042,2189
D044154042,1306
D044154042,3779
D044154042,1305
D044154042,2947
D044154042,1304
D044154042,3001
D044154042,3809
D044154042,2928
D044158422,2973
D044158422,2171
D044158422,2881
D044158422,2170
D044158422,2168
D044158453,2191
D044158453,1360
