student_id,course_id
D0956990,1282
D0956990,1281
D0956990,1276
D0956990,1274
D0956990,1283
D0956990,1278
D0956990,1277
D0956990,1280
D0956994,2175
D0956994,2174
D0956994,2172
D0956994,3036
D0956994,2933
D0956994,3043
D0956994,2873
D0956994,2986
D0957038,3013
D0957038,2929
D0957038,3039
D0957038,3017
D0957038,3001
D0957042,2930
D0957042,3898
D0957042,1341
D0957042,1340
D0957042,2945
D0957042,2989
D0957088,2985
D0957088,3048
D0957088,1354
D0957088,2914
D0957088,2993
D0957110,3048
D0957110,3049
D0957110,2932
D0957110,2135
D0957110,2138
D0957110,3767
D0957110,2134
D0957110,2137
D0957110,2132
D0957110,2139
D0957110,2136
D0957174,1332
D0957174,3818
D0957174,3031
D0957174,2895
D0957174,3002
D0957174,1331
D0957174,2148
D0957213,3010
D0957213,2894
D0957213,1972
D0957213,1338
D0957213,2971
D0957213,1337
D0957213,3042
D0957214,1291
D0957214,1286
D0957214,1290
D0957214,1293
D0957214,1287
D0957214,1288
D0957214,1289
D0957214,1284
D0957214,1292
D0957218,1287
D0957218,1292
D0957218,1288
D0957218,1293
D0957218,1291
D0957218,1289
D0957218,1286
D0957218,1290
D0957218,1284
D0957274,2177
D0957274,1340
D0957274,1341
D0957274,3017
D0957274,2963
D0957274,1351
D0957274,2866
D0957318,2150
D0957318,3000
D0957318,2153
D0957318,2992
D0957318,2151
D0957318,2862
D0957318,2152
D0957318,3045
D0957318,2154
D0957318,3015
D0957348,1346
D0957348,1347
D0957348,1348
D0957405,1292
D0957405,1288
D0957405,1287
D0957405,1291
D0957405,1289
