student_id,course_id
D0992104,1294
D0992104,1299
D0992104,1296
D0992104,1302
D0992104,1297
D0992116,3016
D0992116,2900
D0992116,2168
D0992116,2170
D0992116,3001
D0992116,2185
D0992116,2171
D0992116,2871
D0992122,2181
D0992122,1364
D0992122,3049
D0992122,2002
D0992122,2952
D0992123,1972
D0992123,2908
D0992123,2995
D0992123,2971
D0992123,2905
D0992128,2958
D0992128,2868
D0992128,2195
D0992128,2925
D0992128,2194
D0992128,2957
D0992128,2196
D0992128,3019
D0992154,1348
D0992154,1346
D0992154,1347
D0992228,1319
D0992228,2996
D0992228,3815
D0992228,2935
D0992228,1318
D0992228,1320
D0992228,1967
D0992228,2913
D0992243,1334
D0992243,2957
D0992243,3043
D0992243,2909
D0992243,3810
D0992243,1335
D0992243,3008
D0992300,2962
D0992300,2159
D0992300,2160
D0992300,2157
D0992300,2158
D0992300,3019
D0992300,2974
D0992300,2156
D0992300,3897
D0992300,3015
D0992408,2983
D0992408,1309
D0992408,3014
D0992408,3037
D0992408,2164
D0992408,1307
D0992408,2945
D0992408,1308
D0992408,3780
D0992411,2139
D0992411,2135
D0992411,2134
D0992411,3041
D0992411,2138
D0992411,2136
D0992411,3767
D0992411,2137
D0992411,2867
D0992411,2132
D0992411,2960
D0992436,2171
D0992436,2947
D0992436,2945
D0992436,2170
D0992436,1351
D0992436,2922
D0992436,2866
D0992436,2168
D0992454,1302
D0992454,1299
D0992454,1300
D0992454,1301
D0992454,1296
D0992454,1294
D0992454,1297
D0992454,1303
D0992454,1298
D0992461,1315
D0992461,2863
D0992461,3892
D0992461,1316
