student_id,course_id
D014112249,2138
D014112249,2139
D014113543,2170
D014113543,2870
D014113543,2171
D014113543,2168
D014113543,1313
D014127069,1290
D014127069,1292
D014127069,1284
D014127069,2997
D014127069,1288
D014127069,1324
D014127069,1286
D014127069,1293
D014127069,1289
D014127069,1291
D014127069,2892
D014134357,1299
D014134357,1300
D014134357,1298
D014134357,2983
D014134357,1303
D014134357,1301
D014134357,1296
D014134357,1294
D014134357,1302
D014135231,1276
D014135231,1279
D014135231,2181
D014135231,1280
D014135231,1278
D014135231,1274
D014135231,1283
D014135231,2962
D014135231,1281
D014135231,2983
D014135231,1282
D014135378,1340
D014135378,2941
D014135378,2884
D014135378,2892
D014135378,1341
D014138157,1299
D014138157,2996
D014138157,1298
D014138157,1296
D014138157,2923
D014138157,1300
D014138157,1302
D014138157,2869
D014138157,2864
D014138157,1301
D014138157,2924
D014138157,1294
D014138157,1303
D014141355,2179
D014141355,1332
D014141355,1331
D014141355,2992
D014141355,2941
D014145254,2179
D014145254,2167
D014145254,1334
D014145254,2885
D014145254,1335
D014145254,2884
D014145896,1293
D014145896,1291
D014145896,1288
D014145896,1284
D014145896,2963
D014145896,1286
D014145896,1292
D014145896,1289
D014145896,1290
D014148514,1301
D014148514,1303
D014148514,1294
D014148514,3828
D014148514,1298
D014148514,1296
D014148514,1300
D014148514,2182
D014148514,1299
D014148514,1302
D014149795,1288
D014149795,1286
D014149795,1289
D014149795,1291
D014149795,1293
D014149795,3048
D014149795,1292
D014149795,1284
D014149795,1290
D014155536,3827
D014155536,1346
D014155536,1968
D014155536,2974
D014155536,2869
