student_id,course_id
D056310764,1280
D056310764,2163
D056310764,1274
D056310764,2191
D056310764,2953
D056310764,1276
D056310764,2972
D056310764,3809
D056310764,1279
D056310764,1278
D056311600,2153
D056311600,2150
D056311600,2152
D056311600,2901
D056311600,2154
D056311600,2151
D056314328,1302
D056314328,1300
D056314328,2926
D056314328,1299
D056314328,1968
D056314328,1298
D056314328,2962
D056314328,1303
D056314328,1301
D056314328,1296
D056314328,1294
D056322590,2138
D056322590,2134
D056322590,2135
D056322590,2137
D056322590,2136
D056322590,2132
D056322590,2139
D056322590,3767
D056322590,2192
D056323382,2919
D056323382,1319
D056323382,1320
D056323382,1318
D056336009,2896
D056336009,2923
D056336009,2906
D056336009,1320
D056336009,1319
D056336009,1318
D056336078,1321
D056336078,2889
D056336078,2175
D056336078,2172
D056336078,1324
D056336078,2174
D056338232,1289
D056338232,2933
D056338232,2887
D056338232,1291
D056338232,1310
D056338232,1293
D056338232,1284
D056338232,1288
D056338232,1290
D056338232,1292
D056338232,2949
D056338232,1286
D056338812,2134
D056338812,2942
D056338812,2139
D056338812,1967
D056338812,2137
D056338812,2138
D056338812,1351
D056338812,2135
D056338812,2900
D056338812,2991
D056338812,3767
D056338812,2136
D056338812,2132
D056339581,2913
D056339581,2862
D056339581,2142
D056339581,3767
D056339581,1314
D056339581,2147
D056339581,1324
D056339581,2140
D056339581,2143
D056339581,2145
D056339581,2144
D056339581,1353
D056339581,2146
D056340464,2188
D056340464,1337
D056340464,2163
D056340464,1311
D056340464,1338
D056340464,2920
D056340464,1354
D056340976,1338
D056340976,2945
D056340976,1351
