student_id,course_id
D0652899,2958
D0652899,2192
D0652899,2928
D0652913,2150
D0652913,2152
D0652913,2909
D0652913,2153
D0652913,2154
D0652913,2151
D0652917,1348
D0652917,1346
D0652917,1347
D0652919,2961
D0652919,3026
D0652919,2189
D0652919,2202
D0652919,3897
D0652936,3036
D0652936,3891
D0652936,3042
D0652936,3011
D0652936,2937
D0652949,2988
D0652949,3014
D0652949,2172
D0652949,2174
D0652949,2175
D0653007,2934
D0653007,2172
D0653007,3827
D0653007,2175
D0653007,2957
D0653007,2984
D0653007,2174
D0653007,2004
D0653047,1348
D0653047,1346
D0653047,1347
D0653052,3017
D0653052,3900
D0653052,2919
D0653052,2890
D0653052,2196
D0653052,2194
D0653052,2938
D0653052,2195
D0653089,2895
D0653089,1324
D0653089,2931
D0653089,1972
D0653089,2930
D0653090,2991
D0653090,1341
D0653090,3897
D0653090,1340
D0653090,3813
D0653090,2944
D0653090,3017
D0653095,2976
D0653095,1341
D0653095,1364
D0653095,2879
D0653095,1973
D0653095,1340
D0653095,2882
D0653099,3037
D0653099,1330
D0653099,1305
D0653099,1304
D0653099,2996
D0653099,1306
D0653099,3779
D0653099,2975
D0653099,2879
D0653101,1353
D0653101,2883
D0653101,3001
D0653101,2971
D0653101,2904
D0653104,3016
D0653104,2147
D0653104,1351
D0653104,3767
D0653104,2145
D0653104,2143
D0653104,2142
D0653104,3036
D0653104,2146
D0653104,2140
D0653104,2165
D0653104,2144
D0653136,1305
D0653136,2977
D0653136,1328
D0653136,3020
D0653136,3779
D0653136,1304
D0653136,1306
D0653136,2991
D0653136,3010
