student_id,course_id
D0721951,2163
D0721951,2147
D0721951,2143
D0721986,1353
D0721986,2867
D0721986,2932
D0721986,1351
D0721986,2177
D0721988,1314
D0721988,2907
D0721988,2940
D0721988,2162
D0721988,1309
D0721988,1308
D0721988,3017
D0721988,1307
D0721988,3780
D0722041,2186
D0722041,3011
D0722041,2933
D0722041,2179
D0722041,3014
D0722060,2873
D0722060,2968
D0722060,2157
D0722060,2156
D0722060,2158
D0722060,2975
D0722060,2980
D0722060,2176
D0722060,2160
D0722060,2159
D0722092,3034
D0722092,2925
D0722092,1308
D0722092,3780
D0722092,1307
D0722092,2945
D0722092,2893
D0722092,1309
D0722092,2927
D0722109,2938
D0722109,1355
D0722109,1341
D0722109,2873
D0722109,2964
D0722109,1340
D0722109,2982
D0722178,2978
D0722178,1304
D0722178,2884
D0722178,1306
D0722178,1305
D0722178,3014
D0722178,3779
D0722178,1310
D0722178,2905
D0722195,2893
D0722195,2975
D0722195,3898
D0722195,2956
D0722195,3820
D0722224,1274
D0722224,1281
D0722224,1279
D0722224,1280
D0722224,1282
D0722224,1283
D0722224,1277
D0722224,1276
D0722224,1278
D0722233,2164
D0722233,2163
D0722233,3892
D0722233,2166
D0722233,2910
D0722244,3036
D0722244,1318
D0722244,1319
D0722244,3028
D0722244,2203
D0722244,1320
D0722244,2940
D0722244,2975
D0722252,2961
D0722252,2158
D0722252,1328
D0722252,3028
D0722252,2160
D0722252,2159
D0722252,2994
D0722252,2179
D0722252,2156
D0722252,2157
D0722294,3017
D0722294,2973
D0722294,1354
D0722294,1331
D0722294,2920
D0722294,1332
