student_id,course_id
D030682177,1313
D030682177,2996
D030682177,1334
D030682177,1335
D030682177,2967
D030682214,2157
D030682214,2160
D030682214,2158
D030682214,2887
D030682214,2159
D030682214,2950
D030682214,2156
D030686229,2910
D030686229,2150
D030686229,2151
D030686229,2152
D030686229,3828
D030686229,2153
D030686229,2154
D030686229,2947
D030686571,3779
D030686571,2902
D030686571,2898
D030686571,1305
D030686571,1306
D030686571,2933
D030686571,1304
D030687578,1360
D030687578,1335
D030687578,2981
D030687578,3013
D030687578,1334
D030687578,2870
D030687578,2198
D030687721,2135
D030687721,2984
D030687721,2137
D030687721,2132
D030687721,2134
D030687721,3767
D030687721,2927
D030687721,2929
D030687721,2136
D030687721,2138
D030687721,2139
D030690905,2002
D030690905,2905
D030690905,2195
D030690905,2898
D030690905,1968
D030690905,2194
D030690905,2196
D030692954,3013
D030692954,2953
D030692954,2172
D030692954,1970
D030692954,2174
D030692954,1312
D030692954,2002
D030692954,2175
D030694118,3779
D030694118,1305
D030694118,1306
D030694118,3827
D030694118,1304
D030700161,1360
D030700161,1341
D030700161,1340
D030702196,2152
D030702196,2151
D030702196,2154
D030702196,1324
D030702196,1967
D030702196,2150
D030702196,2153
D030702806,1334
D030702806,1360
D030702806,2870
D030702806,1335
D030702806,1350
D030702929,1290
D030702929,1284
D030702929,1293
D030702929,1292
D030702929,1288
D030702929,3008
D030702929,1291
D030702929,1286
D030702929,1353
D030702929,1289
D030702929,2934
D030704299,2175
D030704299,2953
D030704299,2191
D030704299,2910
D030704299,2174
D030704299,2172
D030704299,2960
D030705340,2896
D030705340,3007
