student_id,course_id
D0932062,1349
D0932062,2908
D0932062,2912
D0932072,3040
D0932072,2976
D0932072,2942
D0932072,2975
D0932072,2872
D0932100,2172
D0932100,2174
D0932100,2932
D0932100,2888
D0932100,1971
D0932100,1349
D0932100,3020
D0932100,2175
D0932101,2137
D0932101,2138
D0932101,2909
D0932101,3767
D0932101,3045
D0932101,2132
D0932101,2135
D0932101,2191
D0932101,2134
D0932101,2896
D0932101,2139
D0932101,2136
D0932165,2178
D0932165,1335
D0932165,2873
D0932165,3031
D0932165,1334
D0932165,3026
D0932165,2906
D0932169,1301
D0932169,1303
D0932169,1298
D0932169,1297
D0932169,1299
D0932169,1294
D0932169,1302
D0932169,1300
D0932169,1296
D0932182,2976
D0932182,2174
D0932182,2883
D0932182,2957
D0932182,2172
D0932182,2175
D0932182,2865
D0932198,2899
D0932198,2998
D0932198,2143
D0932198,2879
D0932198,2145
D0932198,2181
D0932198,2144
D0932198,2147
D0932198,2140
D0932198,2146
D0932198,3042
D0932198,3767
D0932198,2142
D0932251,2951
D0932251,1327
D0932251,1318
D0932251,1320
D0932251,3889
D0932251,2185
D0932251,3000
D0932251,1319
D0932260,3039
D0932260,1311
D0932260,2955
D0932260,3779
D0932260,2883
D0932260,1306
D0932260,1305
D0932260,1304
D0932262,1307
D0932262,2870
D0932262,3892
D0932262,3018
D0932262,1309
D0932262,2867
D0932262,3780
D0932262,1308
D0932262,1364
D0932276,2923
D0932276,2174
D0932276,2871
D0932276,2172
D0932276,3000
D0932276,3041
D0932276,2175
D0932276,1361
D0932305,1274
D0932305,1283
D0932305,1279
