student_id,course_id
D0664630,2138
D0664630,2948
D0664630,2132
D0664630,2134
D0664630,2136
D0664630,2135
D0664630,2139
D0664630,2178
D0664630,2186
D0664648,2135
D0664648,3030
D0664648,2139
D0664648,3013
D0664648,3767
D0664648,2134
D0664648,2137
D0664648,2136
D0664648,2132
D0664648,1325
D0664648,2138
D0664667,1348
D0664667,1347
D0664667,1346
D0664714,2987
D0664714,2892
D0664714,1335
D0664714,1334
D0664714,2985
D0664714,2968
D0664714,2943
D0664774,3780
D0664774,2940
D0664774,3816
D0664774,1316
D0664774,1315
D0664774,1317
D0664793,2178
D0664793,1334
D0664793,2951
D0664793,2920
D0664793,2992
D0664793,2948
D0664793,1335
D0664802,2138
D0664802,2137
D0664802,2134
D0664802,2132
D0664802,2139
D0664802,3031
D0664802,3767
D0664802,2136
D0664802,2901
D0664802,2976
D0664802,2135
D0664836,3008
D0664836,2975
D0664836,2893
D0664836,1337
D0664836,2972
D0664836,2936
D0664836,1338
D0664852,2935
D0664852,2136
D0664852,2178
D0664852,2137
D0664852,2134
D0664852,3767
D0664852,2138
D0664852,2191
D0664852,2139
D0664852,2135
D0664852,2132
D0664852,2164
D0664864,2960
D0664864,2875
D0664864,2889
D0664864,1971
D0664864,1350
D0664894,2939
D0664894,2948
D0664894,3045
D0664894,1304
D0664894,1305
D0664894,3779
D0664894,2179
D0664894,1306
D0664894,2885
D0664926,1284
D0664926,1290
D0664926,1291
D0664926,1287
D0664926,1292
D0664926,1293
D0664926,1288
D0664926,1289
D0664926,1286
D0664929,1309
D0664929,2203
D0664929,1308
D0664929,2869
