student_id,course_id
D0879486,2911
D0879486,3040
D0879486,1337
D0879486,1314
D0879486,2928
D0879486,2180
D0879503,1320
D0879503,2921
D0879503,3829
D0879503,3036
D0879503,2974
D0879503,2871
D0879503,1319
D0879503,1318
D0879523,1317
D0879523,3898
D0879523,3031
D0879523,1316
D0879523,1315
D0879523,2863
D0879523,2994
D0879523,3780
D0879524,2912
D0879524,2179
D0879524,2166
D0879524,2181
D0879524,2980
D0879571,2158
D0879571,2942
D0879571,2963
D0879571,2157
D0879571,2159
D0879571,2178
D0879571,2926
D0879571,2160
D0879571,2156
D0879586,3891
D0879586,2884
D0879586,2949
D0879586,2999
D0879586,1323
D0879586,2196
D0879586,2195
D0879586,2194
D0879592,1274
D0879592,1280
D0879592,1282
D0879592,1276
D0879592,1281
D0879592,1277
D0879592,1283
D0879592,1279
D0879592,1278
D0879624,1347
D0879624,1348
D0879624,1346
D0879721,2171
D0879721,2170
D0879721,2891
D0879721,2979
D0879721,2880
D0879721,2168
D0879721,2148
D0879734,2932
D0879734,2184
D0879734,1316
D0879734,3780
D0879734,3812
D0879734,1317
D0879734,1315
D0879734,2937
D0879734,3034
D0879751,1318
D0879751,2909
D0879751,1349
D0879751,1319
D0879751,1362
D0879751,1320
D0879751,3812
D0879751,3893
D0879753,1346
D0879753,1348
D0879753,1347
D0879783,1280
D0879783,1274
D0879783,1279
D0879783,1282
D0879783,1283
D0879783,1281
D0879783,1278
D0879783,1277
D0879783,1276
D0879792,3026
D0879792,2931
D0879792,3029
D0879792,1332
D0879792,1331
D0879792,1967
D0879802,2877
D0879802,3893
