student_id,course_id
D0516745,3899
D0516745,2174
D0516745,2175
D0516745,3030
D0516747,2144
D0516747,2140
D0516747,2146
D0516747,2950
D0516747,2145
D0516747,2143
D0516747,2942
D0516747,2147
D0516747,3767
D0516747,2142
D0516788,2869
D0516788,1334
D0516788,2985
D0516788,1335
D0516788,2934
D0516788,2185
D0516788,3810
D0516796,2975
D0516796,2888
D0516796,2870
D0516796,2188
D0516796,1349
D0516804,1289
D0516804,1293
D0516804,1290
D0516804,1292
D0516804,1291
D0516804,1287
D0516804,1286
D0516804,1284
D0516804,1288
D0516827,2956
D0516827,2966
D0516827,2178
D0516827,2959
D0516827,2984
D0516834,2941
D0516834,2863
D0516834,3030
D0516834,2988
D0516834,2175
D0516834,1361
D0516834,2174
D0516834,2172
D0516844,3023
D0516844,1350
D0516844,2908
D0516844,2951
D0516844,2900
D0516863,1968
D0516863,2920
D0516863,3893
D0516863,1319
D0516863,1318
D0516863,1320
D0516863,2925
D0516863,1326
D0516919,2171
D0516919,2874
D0516919,2908
D0516919,2168
D0516919,2170
D0516919,2963
D0516919,3006
D0516919,2955
D0516975,1320
D0516975,2999
D0516975,1319
D0516975,3018
D0516975,1318
D0516975,2983
D0516975,3035
D0516975,3828
D0516978,3812
D0516978,2960
D0516978,3828
D0516978,1341
D0516978,1323
D0516978,1340
D0516978,2880
D0516997,2966
D0516997,1323
D0516997,1338
D0516997,2984
D0516997,1337
D0516997,2164
D0516997,3001
D0517006,2150
D0517006,2984
D0517006,2965
D0517006,2152
D0517006,2153
D0517006,3817
D0517006,2151
D0517006,2154
D0517013,1326
